time,BDOT,RAIN,TSKIN,SMELT,SUBLIM
1980-06-10,3.1829124416415976e-06,2.3086757459609344,270.69166666666655,13.614772360477097,-0.007561410465879133
1980-06-11,1.2854924170402968,12.075700293045982,270.3062499999999,6.780788056467346,-0.03300101583669955
1980-06-12,11.362865250283152,7.658527307469946,272.19166666666655,5.547744709441927,-0.02554730884096893
1980-06-13,6.666780321393988,5.34666568525071,270.92083333333323,5.359096580626108,0.0
1980-06-14,0.11487297215373052,2.965243882729577,268.34791666666655,10.130179747517124,0.0
1980-06-15,0.13334305509459315,5.242499900440278,270.92083333333323,8.553120081594885,-1.1560496861893015e-05
1980-06-16,0.15388635425707875,7.22036844700547,269.53541666666655,12.026534080039985,-0.0026752280922854982
1980-06-17,6.922887229121214,65.36987369059646,272.1187499999999,10.982752928672166,0.0
1980-06-18,17.401042396544707,0.2395911438377367,269.57708333333323,1.143860572760179,-0.027963195814577197
1980-06-19,5.9644041057545705,1.0945402826263129,270.31666666666655,1.3909293485153988,-0.024504512690742306
1980-06-20,11.744751970753525,0.12794087780537755,269.54583333333323,0.9308098197910488,-0.06631104405188736
1980-06-21,4.5436466620981975,2.1395176735315964,270.3999999999999,5.139899279686689,-0.00982640181655236
1980-06-22,0.3382278760434549,1.1764832458718697,267.8687499999999,11.325145890252973,0.0
1980-06-23,0.037306050386580594,2.0082081734772195,268.81666666666655,13.853265078483544,0.0
1980-06-24,0.03376423945053275,0.8568358451463975,271.38958333333323,15.481297323972079,-0.0005286095631643709
1980-06-25,0.07810991315251276,0.6018667815662023,272.2437499999999,12.337060946214791,-0.06724821443533617
1980-06-26,0.03218459271848005,9.902678532906092,272.20208333333323,20.807348099421247,-0.010981658816594155
1980-06-27,0.0,31.277524869502027,273.1499999999999,18.7019291724649,0.0
1980-06-28,0.0,23.694796995661495,272.91041666666655,17.131788283978967,0.0
1980-06-29,13.487667409255433,83.0075370825676,272.70208333333323,16.575287202275966,-0.0002020805626257912
1980-06-30,7.847189881056442,14.656001594573018,272.75416666666655,16.082335427074014,-0.007737874090341937
1980-07-01,0.5048370892417846,0.28025299378930546,271.3687499999999,22.759591342211156,0.0
1980-07-02,5.197236564711962e-07,0.11436963643072118,269.3999999999999,22.13928493354309,-0.006430105331520429
1980-07-03,0.0,9.351733736605068,272.00416666666655,10.53701692670746,0.0
1980-07-04,1.1272291851958962,3.7021610266041565,272.4624999999999,16.121639993468754,-0.009589630722627543
1980-07-05,1.0508526414767276e-05,0.30629886765568387,269.37916666666655,20.39842055275145,0.0
1980-07-06,0.0,6.748139660869333,273.1499999999999,20.696439032889277,0.0
1980-07-07,0.0,10.197431847513487,273.10833333333323,13.41008148391834,-0.015234932919200118
1980-07-08,0.008505493113039395,20.083458588113555,272.70208333333323,10.08716900013084,-0.004216565764768633
1980-07-09,0.05051697561639795,6.322255743222007,270.2124999999999,14.217297667373956,-0.0018157510751036377
1980-07-10,1.3629472459540701,8.092806290543619,272.44166666666655,10.653876861767689,-0.00038130399195694984
1980-07-11,1.75852366008242,6.050572946665994,273.01458333333323,19.65224546743667,0.0
1980-07-12,0.0,19.332310653286868,273.1499999999999,19.547219935736123,0.0
1980-07-13,0.0,9.74606804377234,272.87916666666655,13.567841936184395,0.0
1980-07-14,0.0,3.5982684657906474,272.67083333333323,15.425040643937033,0.0
1980-07-15,0.0,14.15563171241226,271.9624999999999,14.791555601280574,0.0
1980-07-16,0.0,84.13738783256485,273.1499999999999,12.573744513789817,0.0
1980-07-17,0.0,28.722843719574506,273.13958333333323,11.66326027464715,0.0
1980-07-18,0.0,2.7466705082706535,271.94166666666655,16.078863647015563,0.0
1980-07-19,0.002137643943304731,4.202594799628568,270.72291666666655,15.832532914839208,0.0
1980-07-20,0.0,2.136607654087498,269.38958333333323,15.31345603592164,-9.459723860349596e-06
1980-07-21,0.0,0.12137649627150045,269.73333333333323,15.078526393006369,0.0
1980-07-22,0.0,3.370743211369553,271.20208333333323,18.889897737584562,0.0
1980-07-23,0.0,0.13909804702932005,270.35833333333323,16.20469200095384,0.0
1980-07-24,0.0,4.555005383414634,270.01458333333323,16.60309476484705,0.0
1980-07-25,0.0,3.557769943572293,273.09791666666655,21.69862929514891,-0.0030364749795527184
1980-07-26,0.568061822771946,9.004616391620331,273.10833333333323,14.421558886212562,-0.008944817323022875
1980-07-27,0.0,22.484003746906705,273.1499999999999,20.277783733417696,0.0
1980-07-28,3.9405228583143597,15.969066464629616,272.75416666666655,8.362188171380891,-0.0002241976548796211
1980-07-29,0.9073477543060501,7.412862802753631,272.03541666666655,6.426342609526537,-0.01613415089379376
1980-07-30,5.557101287244344,12.178717964323075,272.48333333333323,6.7663635020846975,0.0
1980-07-31,0.05097695311706342,1.5035738632062985,269.67083333333323,9.605723364139656,0.0
1980-08-01,0.12981087431016688,0.7035900032536304,267.44166666666655,8.162663249065494,-0.0020978974209352767
1980-08-02,0.7300095618173481,4.574964078050921,268.69166666666655,4.852879031233992,-3.6929188810308756e-05
1980-08-03,3.974001230913437,4.0858863324179655,272.25416666666655,8.080226954239468,-0.005842511966167407
1980-08-04,0.7704272755345938,2.5874801016101427,272.1187499999999,9.141833793843043,-0.02218343108299598
1980-08-05,0.0,0.0065998604435453,270.03541666666655,13.223780992718297,0.0
1980-08-06,0.0,2.864809664011175,272.19166666666655,18.08363470404315,-0.004434060290808876
1980-08-07,0.0,13.649479533924659,273.1499999999999,15.191775295597026,0.0
1980-08-08,0.6261356151076032,9.198700826852187,272.78541666666655,11.660444729601124,0.0
1980-08-09,0.0876253537643762,2.6217652216767378,272.01458333333323,13.839499211283043,-0.009386852955519547
1980-08-10,0.00038187461721370575,0.6017696784822135,272.28541666666655,17.816757313835982,-0.03555056676053061
1980-08-11,0.0,2.8907638386220693e-05,270.10833333333323,13.53898268593794,0.0
1980-08-12,0.0,1.475206586844115,270.7437499999999,13.019059454970341,0.0
1980-08-13,20.056452292284188,65.74213451371428,273.04583333333323,11.111090160841071,-0.008106595536467196
1980-08-14,28.345380477180477,3.3150504007581376,272.37916666666655,3.569532735262456,-0.026832182943451865
1980-08-15,0.38132894003459067,2.043631031216491,270.2437499999999,3.4329553059126767,-0.014523868049837928
1980-08-16,14.798565926178814,3.9438393906837366,271.82708333333323,2.303140711207166,-0.01911203739911775
1980-08-17,5.919766391276527,3.2621534978379154,270.81666666666655,6.915798794632893,-0.015865720023248778
1980-08-18,9.676653182626938,5.511934917035835,271.91041666666655,0.7518776233768952,-0.013447715658283697
1980-08-19,3.2307254787767823,3.644112194788016,270.12916666666655,3.0808695242127997,-0.0074331730884907
1980-08-20,34.05104398221282,1.6813007995811622,270.0249999999999,0.6395336481985643,-0.008387375997006789
1980-08-21,8.151137635919827,0.7739979478815016,269.98333333333323,1.7326782712295499,-0.004264678936132913
1980-08-22,6.477242150376601,2.9303219511737364,271.0249999999999,2.5923145204852376,-0.0291418473389272
1980-08-23,0.4991095920964017,0.4729062893289555,265.95208333333323,3.877522880499951,-0.002048035853272652
1980-08-24,0.00854332494769761,0.23156415623233026,265.91041666666655,8.030079552425548,0.0
1980-08-25,0.8543239326458154,1.2832145740848202,265.84791666666655,4.009162640925583,0.0
1980-08-26,1.3243862415619807,1.3962468452438943,268.45208333333323,4.785893870247732,0.0
1980-08-27,0.5769522342555135,0.6961315963348348,267.23333333333323,3.8713697155354976,-0.03493379861406547
1980-08-28,6.825648568831567,1.0051842014745644,270.76458333333323,3.128980645168533,-0.015020661362100483
1980-08-29,1.2987485266606993,3.6792096273565105,269.66041666666655,1.0019621491806092,-0.045051621963340775
1980-08-30,0.3277679239151861,0.10701421652518381,265.70208333333323,2.0464096682750514,-0.0014341497552643337
1980-08-31,2.5165929379501497,3.68777423073006,267.2437499999999,2.3209664183669974,0.0
1980-09-01,25.776801755851118,4.396143483222734,267.9937499999999,1.1715096420725928,0.0
1980-09-02,2.4343110069478526,2.0328790734103208e-17,256.7854166666666,0.5645184042488781,-8.611602467719109e-05
1980-09-03,10.488299617205724,0.0,262.98333333333323,0.11010461363536261,-0.000727152594820812
1980-09-04,0.9670964213545399,0.0,261.44166666666655,0.4391848645384423,-0.015615199812406914
1980-09-05,0.27881604541273625,1.6940658945086007e-18,255.96249999999995,0.5250446313749054,-0.009816576285860714
1980-09-06,0.3141210195358036,0.0729572388860805,258.8062499999999,0.4471449108889384,0.0
1980-09-07,0.060420291186393006,0.045772760383595124,258.69166666666655,0.4499526997514538,0.0
1980-09-08,0.14166534326800687,0.07510175944362035,263.66041666666655,0.4125765321090703,-0.0005290565216812538
1980-09-09,1.9213572736612705,0.8155365877866948,266.88958333333323,0.5498938330724458,-0.05596542662971999
1980-09-10,1.9937732318801509,2.1130594954657194,265.26458333333323,1.1514173449431653,0.0
1980-09-11,0.7521292711918575,0.23432425723197192,263.4624999999999,1.4078635244509368,0.0
1980-09-12,3.2790216922158932,3.9963573252528374e-08,259.4520833333333,0.6640252197162855,-0.025259502556687005
1980-09-13,29.17030755245041,0.0,270.17083333333323,0.05384980764851546,-0.01381979578747556
1980-09-14,8.863847278168091,2.8786560299947372,272.62916666666655,3.346509877957954,-0.017324218885552748
1980-09-15,6.213573618070513,9.93032482183633,273.1187499999999,5.027230515110056,-0.0010972108384662213
1980-09-16,3.6845892862945777,0.10183268215803426,266.06666666666655,0.7541262196543651,-0.01829468291773984
1980-09-17,0.02505694785413662,7.063361610566733e-08,255.58749999999995,0.6889942308499568,0.0
1980-09-18,8.423365175348033,0.0,260.25416666666655,0.36933288518600205,-0.04050190627745455
1980-09-19,11.323499562660526,0.0,264.35833333333323,0.19715742153211221,-0.08300166689776739
1980-09-20,3.393042984931643,0.0,257.45208333333323,0.1479925223526543,-0.00013650655584093176
1980-09-21,4.593685458208689,0.0,261.16041666666655,0.1272521661880687,-0.002517882096427095
1980-09-22,6.278405187761951,0.0,261.2749999999999,0.027427163335102193,-0.0002403492699016301
1980-09-23,2.1979191261751456,0.0,261.9312499999999,0.019157670846304462,-0.025938672857386713
1980-09-24,0.7638568499410808,3.3881317890172014e-18,260.2437499999999,0.20043074087456378,-0.031027919126618442
1980-09-25,0.34886277300729235,0.0,259.73333333333323,0.2198767678008764,-0.04705035917557478
1980-09-26,1.5073207362994308,0.00936861884962964,268.97291666666655,0.13554207120740894,-0.089080693958217
1980-09-27,2.493982095569549,0.0,269.20208333333323,0.09771042426977233,-0.0396469137628474
1980-09-28,6.069450947883418,1.3552527156068805e-17,265.9312499999999,0.14049145493907536,-0.051560421704246
1980-09-29,2.141880787697272,0.0,265.91041666666655,0.13971231290813138,-0.03132312618420436
1980-09-30,4.545511614040476,0.028395157976666432,268.41041666666655,0.1285857250795773,-0.18132475331209919
1980-10-01,1.8145922967454788,0.009903368321170204,263.72291666666655,0.13183102149672418,-0.06838410540460407
1980-10-02,13.708947264775988,0.0,264.70208333333323,0.0017597777104039567,-0.01754195380358251
1980-10-03,15.124648160354724,0.0,264.1187499999999,0.0010513733056689485,-0.043515139617920036
1980-10-04,3.3173947055121222,0.0,257.26458333333323,0.0008570268692267391,-0.008535947753843634
1980-10-05,7.491450989101108,0.0,266.78541666666655,2.2559376241384683e-06,-0.09614467845799646
1980-10-06,7.580772038031402,0.0,267.3062499999999,1.1231410257832841e-06,-0.16369208927004805
1980-10-07,5.132189869839541,0.0,265.98333333333323,0.024192225391745408,-0.03122740746604317
1980-10-08,16.479857159946096,0.0,264.25416666666655,2.225451645506852e-07,-0.013115103230889578
1980-10-09,28.608275276477116,0.0,259.01458333333323,5.422214759246517e-08,-0.0019615468698135972
1980-10-10,10.47232318558016,3.049318610115481e-17,260.91041666666655,0.0,-0.01717516107125486
1980-10-11,4.29683184346352,0.0,259.98333333333323,0.0,0.0
1980-10-12,3.3136623124853384,0.0,254.56666666666658,0.0,0.0
1980-10-13,0.06375047509731106,1.6543612251060553e-21,247.48333333333326,0.0,-0.07983024347122143
1980-10-14,12.0326249040842,0.0,261.34791666666655,0.0,-0.0004946872827292536
1980-10-15,13.104665660482897,0.0,265.78541666666655,0.0,-0.03443183046075846
1980-10-16,0.582059666225031,0.0,252.6604166666666,0.0,-0.042555583567697224
1980-10-17,0.6452620777429396,0.0,252.99374999999995,0.0,-0.01717402097839993
1980-10-18,4.121330866049152,8.131516293641283e-17,262.94166666666655,0.0,-0.07984980357978574
1980-10-19,1.0153742676729247,6.776263578034403e-18,261.2749999999999,0.0,-0.12799716045239393
1980-10-20,1.6698644678592947,0.0,256.3062499999999,0.0,-0.0340194552063551
1980-10-21,2.0667846233127123,0.0,261.26458333333323,0.0,-0.17762974878763974
1980-10-22,0.3531180932259854,0.0,259.60833333333323,0.0,-0.0036734107245337167
1980-10-23,0.12769289071297196,0.0,258.3999999999999,0.0,-0.009032902088397179
1980-10-24,0.41891571126216265,0.0,263.69166666666655,0.0,-0.010965150405304432
1980-10-25,0.5998845801697286,0.0,262.29583333333323,0.0,-0.029042668346736397
1980-10-26,0.48702012379075643,3.3881317890172014e-18,254.4104166666666,0.0,-0.002193956547387187
1980-10-27,0.3598863270068363,0.0,252.73333333333326,0.0,0.0
1980-10-28,4.6712906541875645,0.0,258.26458333333323,0.0,0.0
1980-10-29,6.511542586233228,3.3881317890172014e-18,254.5874999999999,0.0,-0.0012371815025916232
1980-10-30,0.6674263062307246,3.3881317890172014e-18,252.0354166666666,0.0,0.0
1980-10-31,3.646604685040677,0.0,255.05624999999995,0.0,-0.00837362274240178
1980-11-01,0.6736650476328709,0.0,248.1916666666666,0.0,0.0
1980-11-02,0.4950061353568768,6.988021814847978e-18,255.0041666666666,0.0,-0.024744912225938553
1980-11-03,4.502147767222107,6.776263578034403e-18,259.8687499999999,0.0,-0.008327367859845189
1980-11-04,3.1573555135757068,0.0,257.62916666666655,0.0,-0.0027050470978424806
1980-11-05,4.083437429998907,0.0,261.9624999999999,0.0,-0.011151560454814783
1980-11-06,3.4202546445657256,0.0,256.78541666666655,0.0,0.0
1980-11-07,3.5769839402711567,2.710505431213761e-17,252.0666666666666,0.0,-0.0012136005686923161
1980-11-08,2.4269288256542154,0.0,248.63958333333326,0.0,-0.0018754746049854595
1980-11-09,0.2625601737486589,0.0,241.05624999999995,0.0,-0.014384937018179075
1980-11-10,0.6948880696536154,0.0,252.14999999999995,0.0,-0.020690106246132975
1980-11-11,0.4908199087133231,0.0,253.91041666666658,0.0,-0.012901091803903137
1980-11-12,1.5152582137115147,0.0,252.0979166666666,0.0,-0.004710135035558222
1980-11-13,1.6066936364360664,1.9058241313221758e-18,255.8374999999999,0.0,-0.05895778473427447
1980-11-14,1.9629914210897947,1.0587911840678754e-19,250.14999999999995,0.0,-0.002043858515588813
1980-11-15,1.244263178338425,3.3881317890172014e-18,252.99374999999995,0.0,-0.0003380744091995069
1980-11-16,5.262036898115837,0.0,257.26458333333323,0.0,-2.2302164830255254e-05
1980-11-17,4.185722590446261,0.0,255.01458333333323,0.0,-0.03501567847220419
1980-11-18,0.6082455447565372,3.3087224502121107e-21,253.46249999999995,0.0,-0.021280231748267635
1980-11-19,2.671830789809204,0.0,256.16041666666655,0.0,-0.06741952759896903
1980-11-20,8.004385583637534,5.421010862427522e-17,255.9416666666666,0.0,-0.00013519047770047972
1980-11-21,2.4837972659528353,0.0,253.17083333333326,0.0,-0.0053303810749023885
1980-11-22,2.85594269200256,1.3552527156068805e-17,257.7749999999999,0.0,-0.01716498534149911
1980-11-23,1.9479148496763796,0.0,255.5041666666666,0.0,-0.0648422266013869
1980-11-24,2.5789544519569576,1.6940658945086007e-18,259.44166666666655,0.0,-0.020914576692855517
1980-11-25,6.187594172971706,0.0,256.8374999999999,0.0,-0.07312817575058662
1980-11-26,6.526014662011427,0.0,256.5770833333333,0.0,-0.03294662046208628
1980-11-27,6.437244497095912,0.0,256.72291666666655,0.0,0.0
1980-11-28,7.388767551323303,5.421010862427522e-17,253.1604166666666,0.0,0.0
1980-11-29,0.9188950477915362,0.0,239.35833333333326,0.0,0.0
1980-11-30,4.763697788213317e-06,8.077935669463161e-25,237.01458333333326,0.0,-0.0002011079893547879
1980-12-01,1.3893420352664625e-08,1.5777218104420236e-27,246.01458333333326,0.0,-0.0001836678543575191
1980-12-02,2.7735717536270403e-08,0.0,248.29583333333326,0.0,0.0
1980-12-03,8.63594956113052e-08,0.0,241.10833333333326,0.0,0.0
1980-12-04,0.03281804026899521,0.0,242.48333333333326,0.0,0.0
1980-12-05,0.32328911489572193,7.623296525288703e-18,237.18124999999995,0.0,0.0
1980-12-06,1.3400796522429628,0.0,236.39999999999995,0.0,-8.974686705338565e-08
1980-12-07,0.096123749948144,0.0,222.44166666666663,0.0,0.0
1980-12-08,0.0,0.0,222.77499999999998,0.0,0.0
1980-12-09,0.0,0.0,225.92083333333332,0.0,0.0
1980-12-10,0.008318527860906907,0.0,219.82708333333332,0.0,0.0
1980-12-11,0.48506822609098704,0.0,224.44166666666663,0.0,-0.0004278626872703053
1980-12-12,0.5774895078806567,0.0,225.3791666666666,0.0,0.0
1980-12-13,11.783986468294177,0.0,237.46249999999995,0.0,-1.598272859843379e-05
1980-12-14,5.830580067330039,0.0,246.98333333333326,0.0,-0.009597303426761532
1980-12-15,1.5029884442679249,0.0,234.74374999999995,0.0,0.0
1980-12-16,0.21536200164455888,3.3881317890172014e-18,218.85833333333332,0.0,0.0
1980-12-17,0.00045184309074644823,0.0,218.86874999999998,0.0,0.0
1980-12-18,0.0,0.0,224.48333333333332,0.0,0.0
1980-12-19,0.0,0.0,224.89999999999998,0.0,-0.0029115541577548016
1980-12-20,0.0,0.0,237.32708333333326,0.0,-0.0001818160579440612
1980-12-21,0.0,0.0,229.64999999999995,0.0,0.0
1980-12-22,5.189445096770499e-15,0.0,237.11874999999995,0.0,-0.0004972198676069377
1980-12-23,0.0,0.0,233.27499999999995,0.0,-3.72242526601371e-05
1980-12-24,0.0010916855995745658,1.0339757656912846e-22,233.13958333333326,0.0,-0.00018156565136342884
1980-12-25,0.2131959406667299,0.0,232.51458333333326,0.0,-0.0014396609580520942
1980-12-26,0.025003501153781162,0.0,218.00416666666663,0.0,0.0
1980-12-27,0.0,0.0,215.50416666666663,0.0,0.0
1980-12-28,1.424985232584311e-10,0.0,227.0354166666666,0.0,-0.0033616654749072175
1980-12-29,0.1681409379408869,0.0,234.86874999999995,0.0,0.0
1980-12-30,3.4580558612351098,0.0,254.70208333333326,0.0,-0.002402504182121689
1980-12-31,27.331303470280453,0.0,264.92083333333323,0.0,-0.006478074574715411
1981-01-01,7.8495800419598485,0.0,263.8062499999999,0.0,0.0
1981-01-02,4.823406502813639,0.0,259.6812499999999,0.0,-0.05770152785330175
1981-01-03,0.43242758033250944,7.888609052210118e-28,247.7541666666666,0.0,-0.002935108845265634
1981-01-04,1.1167016667346559,0.0,258.82708333333323,0.0,-0.07459247104738106
1981-01-05,0.2996716114195552,0.0,250.60833333333326,0.0,-0.03188690986876086
1981-01-06,4.75216812715036,1.6940658945086007e-18,256.72291666666655,0.0,-0.026558147607084654
1981-01-07,1.502698420107596,1.6543612251060553e-21,258.29583333333323,0.0,-0.04734884410452715
1981-01-08,1.401179936545174,0.0,256.42083333333323,0.0,-0.025721758398711093
1981-01-09,0.17545399692697997,2.0679515313825692e-22,256.2437499999999,0.0,-0.0030010729531931724
1981-01-10,2.467620904743257,1.3552527156068805e-17,255.3687499999999,0.0,-0.02675838032067009
1981-01-11,9.63693128951695,0.0,258.9312499999999,0.0,-0.01529113136270964
1981-01-12,4.039728675270116,0.0,258.79583333333323,0.0,-0.06114893942203967
1981-01-13,1.276151681646155,0.0,254.5666666666666,0.0,-0.023787739796687635
1981-01-14,10.900121069959475,0.0,263.5562499999999,0.0,-0.035867107991057925
1981-01-15,6.719431501805178,1.1519648082658485e-16,265.1187499999999,0.0,-0.010562883058320106
1981-01-16,2.4475323448542396,2.1175823681357508e-19,253.32708333333326,0.0,-0.022345639718248884
1981-01-17,0.8856594666746295,0.0,260.4624999999999,0.0,-0.003299331046142144
1981-01-18,0.8587598562439941,8.470329472543003e-19,258.09791666666655,0.0,-0.0027625641660443162
1981-01-19,8.034439508454753,0.0,262.3687499999999,0.0,-0.005908823664807786
1981-01-20,1.452175068381202,0.0,257.57708333333323,0.0,-0.006370884587584596
1981-01-21,2.7100789578335167,0.0,256.1604166666666,0.0,-0.01859746538702613
1981-01-22,0.788317633356924,0.0,256.7541666666666,0.0,-0.04522870969622714
1981-01-23,2.405595432283826,0.0,262.45208333333323,0.0,-0.03318833901065708
1981-01-24,1.0136802364046031,0.0,261.4624999999999,0.0,0.0
1981-01-25,0.41599626253856237,0.0,258.31666666666655,0.0,-0.00695258580586051
1981-01-26,0.7833626151490861,0.0,255.69166666666658,0.0,-0.007879921367501035
1981-01-27,0.3897067822469506,0.0,243.20208333333326,0.0,-0.0006899158366091025
1981-01-28,0.25297331258330547,0.0,243.2541666666666,0.0,-0.004772607116727101
1981-01-29,3.1580257478967786,0.0,259.79583333333323,0.0,0.0
1981-01-30,1.0719122423487482,0.0,260.7749999999999,0.0,0.0
1981-01-31,2.737763599084545,0.0,257.8687499999999,0.0,-0.019083442881326806
1981-02-01,3.2082152500609107,0.0,261.23333333333323,0.0,-0.0021499667574698847
1981-02-02,3.6917448049991517,0.0,263.32708333333323,0.0,0.0
1981-02-03,10.05677288879312,0.0,260.26458333333323,0.0,-0.00962877464256035
1981-02-04,9.348913060896667,2.710505431213761e-17,261.5562499999999,0.0,-0.020463388834284457
1981-02-05,2.9294069278634765,0.0,260.26458333333323,0.0,-0.00974656839339515
1981-02-06,19.30403142209802,0.0,263.5562499999999,0.0,-0.005382049089512036
1981-02-07,0.6234428342516282,0.0,251.2229166666666,0.0,-0.001018282650202318
1981-02-08,0.07500476259804265,3.3881317890172014e-18,247.01458333333326,0.0,0.0
1981-02-09,1.8117858569599414,2.710505431213761e-17,260.2124999999999,0.0,-0.017144621853226745
1981-02-10,4.3435117556638145,0.0,258.54583333333323,0.0,-0.0029806462227506664
1981-02-11,1.7802593753377725,0.0,247.48333333333326,0.0,-0.00029756420720604095
1981-02-12,0.24147923148611472,2.1175823681357508e-19,236.2541666666666,0.0,-0.004388331083246176
1981-02-13,0.36581434526311196,1.3552527156068805e-17,233.98333333333326,0.0,0.0
1981-02-14,0.7428057553636479,0.0,241.43124999999995,0.0,-0.0008466896555101886
1981-02-15,0.09514871060430644,0.0,224.93124999999998,0.0,0.0
1981-02-16,2.487094993325553,0.0,245.23333333333326,0.0,0.0
1981-02-17,0.5930237770480233,0.0,237.30624999999995,0.0,0.0
1981-02-18,0.5817120251011464,0.0,241.11874999999995,0.0,-0.0018045014587943025
1981-02-19,1.05432929823442,0.0,250.3791666666666,0.0,-0.004147952025934637
1981-02-20,0.1386564991065841,4.2351647362715017e-19,244.82708333333326,0.0,-0.03552939239019182
1981-02-21,2.33791339547563,0.0,255.44166666666658,0.0,-0.01806476245013749
1981-02-22,1.1928953539415486,0.0,246.3791666666666,0.0,-0.016136530486561867
1981-02-23,0.7942994680919432,2.1175823681357508e-19,245.4416666666666,0.0,-0.00011819405265491344
1981-02-24,2.295479976363356,1.3552527156068805e-17,256.6708333333333,0.0,-0.005631399488690181
1981-02-25,1.3725729523218975,0.0,260.23333333333323,0.0,-0.03330702933450273
1981-02-26,1.8999927617105608,0.0,260.79583333333323,0.0,-0.004016342556392605
1981-02-27,1.8277180778409277,0.0,258.6812499999999,0.0,-0.060157359491406
1981-02-28,1.685984609753484,0.0,259.13958333333323,0.0,-0.027577520273913688
1981-03-01,2.0377584257209347,0.0,259.7437499999999,0.0,-0.01668688411070655
1981-03-02,7.59730576933473,0.0,260.59791666666655,0.0,-0.0010286841382539423
1981-03-03,1.9182880728385987,0.0,252.70208333333326,0.0,-0.005355106973256756
1981-03-04,4.716585357089201,1.3552527156068805e-17,251.48333333333326,0.0,-0.00549831018018571
1981-03-05,0.6081799986061904,0.0,255.88958333333323,0.0,-0.008972868087708996
1981-03-06,0.16907063592237376,0.0,255.70208333333323,0.0,-0.002594204343402142
1981-03-07,0.009784561905738866,0.0,238.24374999999995,0.0,0.0
1981-03-08,0.359087835717907,0.0,251.55624999999995,0.0,-0.006973859934077787
1981-03-09,1.3019570351728915,0.0,257.69166666666655,0.0,-0.09145155671076816
1981-03-10,1.9636278810939043,0.0,259.07708333333323,0.0,-0.07448762388760988
1981-03-11,2.8715693351727594,0.0,261.19166666666655,0.0,-0.007113086048799436
1981-03-12,4.95418153761882,0.0,262.2749999999999,0.0,-0.009864242939410411
1981-03-13,0.8611661647661645,0.0,253.9729166666666,0.0,-0.04328409790268675
1981-03-14,2.969675348829512,4.2351647362715017e-19,258.4312499999999,0.0,-0.03402552307292837
1981-03-15,0.04981462300501615,1.6543612251060553e-21,245.6604166666666,0.002001020893569342,-0.010879855325332786
1981-03-16,0.5517060271746472,0.0,252.93124999999995,0.04227987776930639,-0.043313116123170514
1981-03-17,1.0180370665218603,0.0,263.34791666666655,0.04231265768829113,-0.004896552897681537
1981-03-18,0.06717951265848718,0.0,260.8062499999999,0.13033760164433347,0.0
1981-03-19,2.0803543959417485,0.0,258.09791666666655,0.15093145773760278,-7.802195810766595e-05
1981-03-20,1.2971798541400623,2.1175823681357508e-19,257.94166666666655,0.1144714932990402,-0.011785561254568385
1981-03-21,0.871433723196392,0.0,254.88958333333323,0.308813332427302,-0.029270061983392208
1981-03-22,0.5577762747948223,0.0,250.48333333333326,0.2924094349904363,-0.0009410010349780642
1981-03-23,1.1234459922579245,2.1175823681357508e-19,253.48333333333326,0.3262668812274403,-3.629703521150886e-06
1981-03-24,1.165997793991744,0.0,258.01458333333323,0.37044759326078724,-0.002071839947741006
1981-03-25,0.6164486661971147,0.0,255.66041666666658,0.3479815744689588,-0.017846413005026908
1981-03-26,5.461041584092829,0.0,261.4937499999999,0.1279105271157641,-0.0212560584491368
1981-03-27,5.2799050852144465,0.0,260.95208333333323,0.07565369617872768,-0.007049165284217122
1981-03-28,0.18563155934718284,0.0,250.13958333333326,0.41435682094130644,0.0
1981-03-29,0.5014135476139017,0.0,254.9416666666666,0.42680644457886313,0.0
1981-03-30,0.25199149106632174,0.0,252.38958333333326,0.4208153061487984,-0.0003841764708877465
1981-03-31,5.025433295163136,0.0,254.95208333333326,0.15193945483828156,0.0
1981-04-01,3.222955223864358,0.0,257.8374999999999,0.08897884615296403,-0.004122553004277477
1981-04-02,4.924231267746165,0.0,256.87916666666655,0.059216664158001524,-0.0009194487016114431
1981-04-03,0.6183569801187075,0.0,252.98333333333326,0.3691882987968612,0.0
1981-04-04,3.398906114022637,2.879912020664621e-17,254.30624999999995,0.20949092964197982,0.0
1981-04-05,1.485812908777261,0.0,252.4729166666666,0.35786598894557026,0.0
1981-04-06,0.3739385645052535,0.0,249.99374999999995,0.5528550366238878,0.0
1981-04-07,2.2356620587620797,0.0,254.93124999999995,0.46775638937511205,0.0
1981-04-08,7.008477478138457,0.0,256.5354166666666,0.21656196816696788,-0.00014342958217797923
1981-04-09,1.1499746977248009,0.0,254.3791666666666,0.40438302177417235,-0.012982085931559157
1981-04-10,0.125093235021433,0.0,246.79583333333326,0.7597304374572772,0.0
1981-04-11,0.019499471860154823,0.0,246.08749999999995,0.8266707178636521,-0.00126879922139761
1981-04-12,1.5486821711334295,4.2351647362715017e-19,249.08749999999995,0.669017552500456,-0.0041365148635208624
1981-04-13,0.6783066603716662,0.0,250.48333333333326,0.8283028844256096,-0.006514231197160756
1981-04-14,0.39905793325541733,3.494010907423989e-18,243.39999999999995,0.5886193169136564,-0.034764912238528886
1981-04-15,0.43641593828852854,0.0,249.92083333333326,0.6300814987979446,-2.3659535729729003e-05
1981-04-16,1.0418426746635903,0.0,252.35833333333326,0.5510558268233068,-0.00081352839927466
1981-04-17,0.4708426350478597,0.0,256.47291666666655,0.6704935055710431,0.0
