time,BDOT,RAIN,TS,SMELT,SUBLIM,SRHO
1/27/2012,0.812720131,0.050484935,250.5145833,0,0,99.74793817
1/28/2012,0.293316755,0.010460441,251.1291667,0,0,102.9595054
1/29/2012,0.002827412,0.000731071,250.0666667,0,0,106.7655167
1/30/2012,5.419249647,0.498361708,255.9,0,0,107.8275032
1/31/2012,1.487232574,0.080043054,257.24375,0,0,105.9749623
2/1/2012,62.03092498,5.677720764,263.0979167,0,0,124.2668646
2/2/2012,26.13316833,2.049339465,264.2958333,0,0,176.0116986
2/3/2012,26.24835871,2.394864458,259.775,0,0,166.2610972
2/4/2012,0.994663835,0.202592047,255.80625,0,0,155.6002543
2/5/2012,13.34952131,1.642886603,262.9208333,0,0,156.4270265
2/6/2012,9.618566391,0.123716912,266.7229167,0,0,142.3748611
2/7/2012,0.767445402,0.027155348,263.9416667,0,0,141.8618646
2/8/2012,49.68211196,5.155389292,262.1916667,0,0,146.2811193
2/9/2012,18.59266565,0.40418302,264.0770833,0,0,168.8331946
2/10/2012,14.05146352,4.106333294,263.9208333,0,0,166.7960088
2/11/2012,42.3337879,1.435889476,265.3583333,0,0,169.8851414
2/12/2012,13.54764873,3.535602562,264.3583333,0,0,164.8341801
2/13/2012,66.68357352,1.691647703,264.65,0,0,160.3411811
2/14/2012,1.925406254,0.678058835,257.7333333,0.023614278,0,152.4645516
2/15/2012,35.38198314,2.216054219,263.5875,0,0,155.861449
2/16/2012,22.00299381,2.376727343,263.7645833,0,0,160.1932056
2/17/2012,12.92921832,0.966149339,263.8583333,0,0,157.8900612
2/18/2012,15.7851785,0.810747197,262.86875,0,0,150.8570287
2/19/2012,21.44224207,0.859199874,263.3375,0,0,143.9240165
2/20/2012,39.65370974,2.211702366,263.6708333,0,0,149.2243012
2/21/2012,2.972221362,0.240755061,261.3583333,0,0,154.9451174
2/22/2012,0.315119685,0.078059164,256.525,0.050500483,0,154.6608786
2/23/2012,0.551420312,0.070720633,256.9520833,0.124402811,0,155.0996137
2/24/2012,0.470557498,0.012654208,256.2125,0.165939871,0,155.7176499
2/25/2012,2.565341506,1.245072649,255.6291667,0.234348922,0,163.5046788
2/26/2012,45.89201611,2.572192495,264.3479167,0,0,156.5878694
2/27/2012,12.71112173,0.413140775,262.6083333,0,0,143.0985144
2/28/2012,4.408830812,0.130624337,258.5666667,0,0,135.962863
2/29/2012,5.629113878,0.620422616,259.0041667,0,0,132.4339208
3/1/2012,20.68820102,1.429106443,261.4833333,0,0,121.7422327
3/2/2012,6.814106823,0.487693408,261.8895833,0,0,120.6824126
3/3/2012,13.76631459,0.627015882,261.9208333,0,0,113.3425495
3/4/2012,2.189199362,0.181241183,256.5979167,0.043751738,0,112.9496377
3/5/2012,9.338626261,1.085543103,257.0875,0,0,113.724319
3/6/2012,2.694492721,0.000608625,259.4208333,0.185869541,0,109.510223
3/7/2012,0.145573754,0.029945083,253.55625,0.404369725,0,112.758282
3/8/2012,0.271616415,0.074449009,254.18125,0.476516662,0,117.2873981
3/9/2012,0.433860283,0.109235959,254.80625,0.480703426,0,151.6807282
3/10/2012,3.80405514,0.699306541,257.9520833,0.271144632,0,128.3853976
3/11/2012,7.812038403,0.311492,257.9833333,0.004039547,0,118.8162688
3/12/2012,0.043933424,0.003847567,252.9,0.242091293,0,122.5629006
3/13/2012,11.4110949,1.445462728,255.05625,0.123801531,0,125.7415291
3/14/2012,27.34906331,1.71545902,262.7958333,0,0,124.0037924
3/15/2012,11.19655173,0.050032212,261.775,0.067691348,0,120.7198574
3/16/2012,0.075972997,0.014147842,258.6604167,0.220901321,0,122.9410038
3/17/2012,4.257828819,0.734433194,260.3583333,0.123177971,0,123.1603942
3/18/2012,1.247456224,0.418345766,259.0875,0.415499141,0,126.0318627
3/19/2012,9.937766359,0.348015376,262.0979167,0.009823794,0,124.0581331
3/20/2012,0.472547505,0.010795066,258.2333333,0.230966893,0,121.5014157
3/21/2012,0.214242652,0.03928743,254.80625,0.40906826,0,126.1075159
3/22/2012,0.32704909,0.012540038,255.9625,0.743279534,0,130.5568922
3/23/2012,8.930228231,1.312859944,254.8479167,0.156461709,0,135.2701485
3/24/2012,15.94252476,0.15281104,262.9416667,0.004436021,0,141.0659248
3/25/2012,1.087088621,0.089767645,260.0666667,0.25298264,0,145.3221256
3/26/2012,11.05892939,0.806036483,261.9729167,0,0,136.7378037
3/27/2012,22.33028128,1.730827343,264.2958333,0,0,135.3020787
3/28/2012,22.14472342,1.154517279,265.6916667,0,0,144.2452832
3/29/2012,13.21039517,0.806013384,266.5458333,0.084885976,0,149.3545134
3/30/2012,1.849254917,0.446421442,265.8375,0.202207824,0,152.8455815
3/31/2012,4.883077006,0.116246233,265.7645833,0.154469198,0,154.5307308
4/1/2012,6.668656798,0.468945574,265.4104167,0.042226776,0,149.1908492
4/2/2012,0.042349556,0.010686993,258.68125,0.655115994,0,153.6691688
4/3/2012,0.014485855,0.004549222,259.18125,0.784759644,0,158.4820307
4/4/2012,5.755091952,1.323212475,259.775,0.533003223,0,163.5298665
4/5/2012,39.60459205,1.95651317,266.3791667,0.003571342,0,154.6761475
4/6/2012,18.41659077,0.102075637,266.0875,0.032041714,0,163.5125686
4/7/2012,7.331113783,0.337746133,264.5875,0.12739749,0,158.5173381
4/8/2012,0.460348362,0.046789612,260.8479167,0.519449911,0,159.6232885
4/9/2012,0.197625793,0.010170806,259.1708333,0.925048864,0,163.8440146
4/10/2012,0.114017847,0.027610072,257.1083333,1.065086914,0,168.9644857
4/11/2012,0.022594947,0.004253978,262.9416667,1.243418831,0,174.1829241
4/12/2012,1.81E-05,1.20E-06,263.2541667,2.729940939,0,181.9162554
4/13/2012,3.11E-06,8.58E-07,263.0979167,5.078641132,0,192.2254112
4/14/2012,12.48316472,2.502940481,263.025,0.503802125,0,200.2056462
4/15/2012,39.1101517,0.500891603,267.4,0.006314753,0,194.4954532
4/16/2012,23.17686397,1.48066616,268.80625,0.002706834,0,181.0747889
4/17/2012,20.51037492,0.600216249,269.9,2.33E-07,0,157.9558932
4/18/2012,2.721554589,0,266.1916667,0.841875797,0,154.471323
4/19/2012,0.033443738,0.007854109,265.775,3.946971419,0,160.0833854
4/20/2012,0.000942504,0.000261016,267.1604167,4.663532618,0,168.1845317
4/21/2012,8.324155074,1.108020886,268.3479167,0.555904562,0,175.3417138
4/22/2012,4.937553763,0.028376732,267.4833333,0.785771424,0,163.4177536
4/23/2012,0.837490489,0.072977035,266.1604167,1.647116781,0,165.5421962
4/24/2012,1.906096324,0.434547845,267.025,3.185175577,0,211.4171234
4/25/2012,0.000221621,9.52E-06,266.0666667,3.057046226,0,216.9658417
4/26/2012,7.11E-05,6.08E-06,267.0458333,7.322396151,0,227.5376677
4/27/2012,0.137643159,0.093008821,267.0041667,9.032869791,0,254.5459374
4/28/2012,14.605551,1.86218675,268.6916667,0.638988993,0,277.752676
4/29/2012,20.35818621,0.312072958,268.0979167,0.157750348,0,183.3006374
4/30/2012,4.987342048,0.587088429,268.55625,0.824735451,0,174.970749
5/1/2012,0.375870918,0.054958063,263.9833333,0.91083234,0,176.3035468
5/2/2012,0.008461505,0.002165371,260.6916667,1.658818263,0,178.5812171
5/3/2012,0.584088633,0.278106647,262.4416667,2.372363912,0,201.5921188
5/4/2012,7.77648516,0.383732338,266.3166667,0.803190313,0,232.4523901
5/5/2012,32.06105,2.303058066,266.7958333,0.089842448,0,175.6781201
5/6/2012,54.27407631,1.379349367,267.275,0.00026705,0,168.8931381
5/7/2012,6.335264399,0.125644429,268.2125,0.351042562,0,175.4822315
5/8/2012,0.418808986,0.087870599,268.4,2.130805898,0,180.1155921
5/9/2012,6.636678204,1.471828787,267.80625,0.847287262,0,185.5352365
5/10/2012,65.95130328,4.955222436,266.5666667,0.02282427,0,183.4753263
5/11/2012,29.84384586,0.510662806,266.36875,4.73E-07,0,181.8723726
5/12/2012,6.944772717,0.935910839,266.8166667,0.405933523,0,179.2352595
5/13/2012,29.19629121,3.212157543,265.4,2.49E-05,0,172.6628899
5/14/2012,14.382927,1.545536557,266.5979167,0.429178852,0,160.4039935
5/15/2012,0.00416104,0.000706683,265.7854167,3.921885648,0,164.1781864
5/16/2012,0.000126883,3.82E-05,267.49375,7.632287324,0,173.8861462
5/17/2012,8.22E-05,1.19E-05,264.5041667,11.80897904,0,188.9511917
5/18/2012,3.911647068,0.470905998,266.6708333,2.664596749,0,226.7730971
5/19/2012,32.96113761,1.73485909,268.0979167,0.217159659,0,192.5790834
5/20/2012,25.13517975,0.072477592,270.15,0.003937687,0,180.2483349
5/21/2012,2.627517054,0.386124732,271.43125,3.178931491,0,177.9534079
5/22/2012,3.264292944,0.437639498,271.49375,8.810445084,0,185.4917986
5/23/2012,0.153283921,0.008816102,272.0041667,19.17342745,0,198.3196454
5/24/2012,15.42451647,2.165783859,272.1708333,4.831425631,0,200.3223538
5/25/2012,20.07057673,1.028677714,270.6395833,0.335294611,0,189.2869673
5/26/2012,13.4942392,0.838234584,270.1395833,0.300798223,0,171.3859362
5/27/2012,1.686735459,0.198665376,270.3166667,2.196572042,0,169.5934399
5/28/2012,3.924244231,0.941318162,271.18125,6.331946313,0,174.8807614
5/29/2012,39.76823612,2.169297252,269.3166667,0.365372315,0,175.6467569
5/30/2012,56.53245386,1.005577737,269.30625,0.003569462,0,181.9928354
5/31/2012,32.85242129,0.626778608,269.2333333,0.000193515,0,175.0488459
6/1/2012,7.249586006,0,270.5145833,3.828155838,0,172.1679267
6/2/2012,0.096413054,0.046813754,269.2020833,10.65177977,0,180.4225785
6/3/2012,15.55940339,2.653845214,271.5458333,8.573957122,0,180.3236013
6/4/2012,0.558716004,0.021273666,270.2333333,20.21075468,0,189.3131777
6/5/2012,0.000235928,2.87E-05,267.68125,18.88999063,0,217.967981
6/6/2012,10.12915084,2.075538637,271.1708333,3.924894431,0,240.003241
6/7/2012,0.061375328,0.048320388,270.5041667,12.32049575,0,243.315384
6/8/2012,2.52234867,0.529629098,272.0354167,11.69100497,0,256.1895623
6/9/2012,6.302702795,0.307386026,272.2645833,8.082551161,0,257.2040792
6/10/2012,9.198203951,1.012586178,271.9520833,5.042452845,0,256.2082885
6/11/2012,10.43468531,0.871230099,271.93125,6.604054148,0,252.2649465
6/12/2012,23.93038327,2.972549902,272.0458333,1.116376149,0,210.7930513
6/13/2012,17.23503658,0.842693258,271.49375,0.407591071,0,168.1374029
6/14/2012,7.606331478,0.721703746,271.24375,0.738130331,0,168.9582497
6/15/2012,3.872296273,0.268328035,271.2854167,1.117505319,0,173.6309975
6/16/2012,0.30065969,0.085640744,271.025,5.863669963,0,180.7217196
6/17/2012,1.462336045,0.936090392,272.4104167,16.27200344,0,195.0729501
6/18/2012,5.194543198,0.943479919,273.15,15.51165268,0,230.3430329
6/19/2012,1.924830731,0.277969022,273.05625,15.11838875,0,277.122763
6/20/2012,6.004916397,1.335494681,273.15,12.97787927,0,314.2111205
6/21/2012,14.03856949,3.439116894,272.9625,16.63804949,0,307.3338462
6/22/2012,0.152385829,0.024252719,272.8895833,20.8726282,0,341.8544108
6/23/2012,0.002812665,0.004147791,271.15,24.69973091,0,385.7139695
6/24/2012,19.83537735,3.16325102,272.18125,1.246215081,0,373.9481288
6/25/2012,38.0845621,5.094480541,273.0666667,2.629955056,0,304.4913615
6/26/2012,16.85258276,0.730896395,272.49375,2.017143355,0,189.6685312
6/27/2012,6.147884934,3.520770655,272.43125,4.239435638,0,171.941878
6/28/2012,10.7568921,1.596950159,272.7854167,7.978069495,0,166.4621288
6/29/2012,0.100477026,0.012948392,271.9416667,23.03291095,0,236.5896129
6/30/2012,0.116875275,0.223420149,270.7125,21.63217513,0,313.6838571
7/1/2012,0.377751052,0.518657085,272.9625,15.04150268,0,345.1837742
7/2/2012,0.056197842,0.533325185,272.9833333,15.90310558,0,359.776898
7/3/2012,3.865752684,4.259577327,271.8375,8.135794758,0,384.2036192
7/4/2012,24.45110227,1.591374553,271.7020833,0.431768285,0,334.1939944
7/5/2012,59.05095271,1.960687277,271.5875,0.006718308,0,260.9611158
7/6/2012,35.15911192,3.785620075,272.4729167,0.968391323,0,214.624903
7/7/2012,11.20364409,4.568230953,272.9104167,4.933543497,0,213.439252
7/8/2012,15.01128651,0.715952592,271.9104167,0.628725705,0,210.5840191
7/9/2012,15.16736548,0.849301546,271.7333333,0.421802742,0,201.3465682
7/10/2012,12.7371082,3.612576677,271.3583333,3.87498354,0,191.2900616
7/11/2012,43.52141312,2.843698416,271.9104167,0.210326197,0,193.4598157
7/12/2012,70.53996409,1.492429432,271.99375,0.019835121,0,206.7906409
7/13/2012,10.17267891,3.413533092,273.025,5.5985349,0,209.4799839
7/14/2012,2.241385714,1.390888733,272.9208333,7.434870659,0,217.1181687
7/15/2012,30.7663463,1.787505112,272.5458333,1.980058495,0,211.5137797
7/16/2012,0.551836822,0.527660133,272.8791667,15.50674782,0,212.0776738
7/17/2012,0.012033487,0.042197978,271.5354167,21.61086343,0,238.008485
7/18/2012,0.108100707,0.060596788,271.7333333,28.76038738,0,263.009705
7/19/2012,0,0.005044689,272.3791667,21.57209882,0,289.7887264
7/20/2012,0.029876621,3.971939606,272.8583333,23.33496927,0,309.6413429
7/21/2012,5.017912876,27.89928415,273.15,19.64378124,0,317.9223133
7/22/2012,14.98920687,15.86443831,273.15,14.12768506,0,310.4732398
7/23/2012,5.468025493,3.2342554,273.15,8.846226889,0,314.9627371
7/24/2012,3.098733715,1.04943436,273.0458333,15.11932798,0,331.858043
7/25/2012,0.003112164,0.023471989,270.68125,23.63636451,0,345.695296
7/26/2012,0.055406338,0.313832279,272.1708333,23.45144699,0,351.0018822
7/27/2012,0,0.366250227,273.15,32.73195756,0,358.6085358
7/28/2012,0,4.136438058,273.1291667,27.91643729,0,367.1192209
7/29/2012,1.436605286,7.455241388,273.15,18.80346494,0,369.9652791
7/30/2012,30.99857843,7.012292521,273.15,5.256558363,0,331.5681224
7/31/2012,1.084593976,0.340364791,273.15,20.08217865,0,306.6777205
8/1/2012,15.92818503,26.6898091,273.15,14.18796777,0,305.4621718
8/2/2012,2.757719565,10.91809298,273.1395833,19.189767,0,386.0559632
8/3/2012,1.203891249,0.380512589,270.4416667,17.42972685,0,416.6228846
8/4/2012,1.526429569,4.107205483,272.4833333,6.481809756,0,430.4203778
8/5/2012,7.897675554,2.549378141,272.80625,8.020737804,0,412.45138
8/6/2012,10.50046948,13.33041707,272.8583333,13.66069326,0,399.7349757
8/7/2012,2.836825064,4.984243525,272.9,17.8042795,0,409.0247217
8/8/2012,0.139738231,5.856083435,272.2229167,11.73742668,0,427.8806418
8/9/2012,0,2.893964089,272.9520833,18.54095881,0,437.889274
8/10/2012,0.848293308,1.749462511,273.11875,18.3158068,0,444.5227745
8/11/2012,0.018043264,0.060990729,271.8479167,18.5999545,0,457.373407
8/12/2012,0,5.014321977,272.6916667,18.21048083,0,460.0554161
8/13/2012,0,0.990648582,272.8270833,16.35424226,0,462.5065823
8/14/2012,0.034892548,1.142386413,272.8375,22.50044086,0,469.991792
8/15/2012,0.981384595,7.015112293,273.1395833,26.95648098,0,161.196749
8/16/2012,0.884232303,7.56333419,273.1395833,24.73263891,0,154.6761936
8/17/2012,2.530655153,3.733552918,272.80625,25.56199554,0,156.5232716
8/18/2012,3.494944796,8.255532903,270.1604167,21.78101046,0,202.4329915
8/19/2012,8.237562826,12.54786906,273.0979167,17.34909624,0,195.975914
8/20/2012,16.36524322,31.28366414,273.0770833,16.00567289,0,194.0955354
8/21/2012,0.503305021,0.722550402,272.5875,22.62141859,0,186.7895003
8/22/2012,0,0.01548778,271.7541667,25.92232441,0,
8/23/2012,48.71013194,7.294154574,272.8895833,2.471107471,0,198.7012042
8/24/2012,4.847217268,4.709447049,273.15,12.93780914,0,205.4914872
8/25/2012,0.162151711,0.103557779,271.8166667,15.41512097,0,210.0108029
8/26/2012,0.356252478,12.00672344,271.4,21.92703899,0,214.4683593
8/27/2012,0,2.060848379,272.7541667,35.72993409,0,215.9665631
8/28/2012,0,0.000959723,270.8479167,8.017158729,0,
8/29/2012,0,0.004720666,270.8270833,20.31768542,0,
8/30/2012,3.292480799,7.615551325,271.5041667,13.93304877,0,192.4676572
8/31/2012,25.14191583,18.02147374,273.0875,11.89244577,0,202.6248518
9/1/2012,13.52385847,4.530829103,273.025,5.857824774,0,189.843368
9/2/2012,15.44020883,11.58398443,272.4729167,4.960166577,0,185.3329307
9/3/2012,18.70313849,11.30525144,272.5979167,12.19838271,0,199.9343385
9/4/2012,30.82084781,10.90552355,270.9416667,0.43308483,0,204.2049436
9/5/2012,14.4634329,5.224732009,272.3166667,4.143218515,0,218.5183295
9/6/2012,0.193733468,0.025121096,269.6604167,2.643647743,0,222.8411829
9/7/2012,3.797154714,0.428814002,269.2854167,2.060857264,0,226.1597018
9/8/2012,3.292093508,0.439355014,270.2229167,0.808346797,0,223.6775287
9/9/2012,0.005601946,0.001192161,269.0354167,1.53260132,0,223.2556799
9/10/2012,0.017891249,0.004299683,267.8583333,5.194393407,0,230.4246501
9/11/2012,16.45451498,3.768980679,268.7958333,0.7252623,0,238.3945954
9/12/2012,27.78003917,0.425331025,271.4625,0.122198995,0,210.8026615
9/13/2012,6.053194143,0.4656189,271.86875,1.18135906,0,199.5042216
9/14/2012,8.184060608,1.450817899,269.65,0.362361244,0,202.2846516
9/15/2012,67.53715566,8.616400225,272.5770833,1.048183839,0,196.8327359
9/16/2012,78.95447866,20.25806674,272.4729167,4.183680327,0,218.1267315
9/17/2012,1.886846475,1.07077536,270.2333333,0.521306737,0,224.4337992
9/18/2012,69.65951389,4.620440864,271.1395833,0.003697285,0,213.462418
9/19/2012,56.00146078,66.17834475,272.5979167,21.04659057,0,212.0991862
9/20/2012,45.30441382,83.77353892,273.15,14.04195117,0,209.3029389
9/21/2012,17.29649232,19.88396967,273.0979167,13.19590591,0,193.7951314
9/22/2012,32.57777969,47.23285422,273.15,20.68183893,0,218.0026899
9/23/2012,45.73488566,5.225846931,272.8375,0.814415611,0,213.3167755
9/24/2012,5.960118419,1.156577654,272.1604167,0.655048827,0,209.777208
9/25/2012,71.70605651,4.24391832,270.7541667,0.002619629,0,209.3147935
9/26/2012,69.44559265,5.54946222,270.2333333,1.49E-05,0,212.7492766
9/27/2012,66.92443769,3.441163777,270.3791667,0,0,203.8038029
9/28/2012,25.66467337,2.586742596,269.9833333,0.075738034,0,187.1632043
9/29/2012,3.812130605,0.106083729,260.5875,0.156359119,0,163.898277
9/30/2012,2.607664725,0.276379791,264.3479167,0.244099307,0,168.0806881
10/1/2012,0.019598787,0.0235278,262.275,0.412008294,0,181.2565346
10/2/2012,22.02226056,1.680023657,269.30625,0.010354536,0,164.3523597
10/3/2012,40.33676686,4.513052775,270.24375,7.15E-05,0,158.9887169
10/4/2012,23.99258285,2.207594284,272.4520833,0.690180049,0,183.6070935
10/5/2012,59.74465802,5.052839786,272.0458333,0.012959117,0,181.6546127
10/6/2012,29.20941716,0.2537705,270.9520833,0.22751895,0,165.6209218
10/7/2012,14.32890447,2.02380855,272.6604167,1.351390289,0,157.0823379
10/8/2012,1.257054468,0.065386893,273.15,4.597440964,0,158.7666096
10/9/2012,0.519909295,0.023545998,272.0770833,1.757840193,0,169.5105025
10/10/2012,0.483934286,0.055401655,269.7541667,0.379983183,0,186.7398565
10/11/2012,0.165770084,0.048150272,259.8895833,0.79363607,0,192.0114794
10/12/2012,0.010290248,0.003770284,256.36875,0.652860811,0,197.1825968
10/13/2012,24.35919037,2.579505318,266.1291667,0.024144148,0,189.0482632
10/14/2012,29.27199427,2.299927601,269.7854167,0.001175671,0,164.4488516
10/15/2012,17.97305725,1.073756847,266.4520833,2.98E-05,0,149.0084644
10/16/2012,18.61831131,2.891303326,262.7125,6.95E-08,0,139.8889363
10/17/2012,5.96534429,0.31069413,262.4729167,1.20E-06,0,131.0769119
10/18/2012,0.098033472,0.010297205,259.5666667,0.065406813,0,136.9496106
10/19/2012,0.049742246,0.007870275,258.1395833,0.134853798,0,141.3146382
10/20/2012,0.020439861,0.004956187,257.3270833,0.14345691,0,145.6767047
10/21/2012,0.009240971,0.003319043,250.775,0.145254944,0,149.8467006
10/22/2012,0.060817484,0.017389776,250.3479167,0.130224496,0,154.7295344
10/23/2012,0.003334888,0.001667198,253.2645833,0.139439003,0,159.4980902
10/24/2012,2.17E-06,2.03E-05,247.9833333,0.11344405,0,164.6168519
10/25/2012,0.100887573,0.019231555,256.025,0.110536674,0,152.4047911
10/26/2012,1.41E-06,9.49E-08,253.65,0.129686959,0,156.4264994
10/27/2012,1.34E-11,4.83E-12,253.2541667,0.120424199,0,160.1499014
10/28/2012,0,0,254.3583333,0.132486893,0,163.4794497
10/29/2012,0.429646905,0.056053857,257.7020833,0.076981726,0,166.1320457
10/30/2012,3.832269148,0.357030937,259.6708333,0.009298287,0,165.8840887
10/31/2012,15.4429855,1.191449797,259.4208333,0.001658378,0,149.6230158
11/1/2012,8.75921233,0.6511636,261.775,0,0,129.8798463
11/2/2012,20.02848819,2.326596485,263.61875,0,0,131.5687241
11/3/2012,26.22869819,1.969130451,265.4416667,0,0,140.9021513
11/4/2012,2.366375201,0.014871322,261.1083333,0,0,141.6271677
11/5/2012,0.571799055,0.125697427,258.2229167,0,0,144.5726725
11/6/2012,5.218563997,0.351098512,260.5875,0,0,143.3999146
11/7/2012,0.000291187,0.000138931,251.3479167,0,0,145.0812582
11/8/2012,1.566661857,0.424429751,258.30625,0,0,147.8614341
11/9/2012,33.80771975,2.584050661,265.1395833,0,0,142.4054292
11/10/2012,31.99103896,0.319318471,265.5979167,0,0,146.1262628
11/11/2012,3.001484046,0.023214061,262.9729167,0,0,148.1377779
11/12/2012,0.178843791,0.006946618,261.0458333,0,0,150.9796219
11/13/2012,4.973466274,1.884833964,260.2958333,0,0,153.407459
11/14/2012,35.53831006,0.981387101,264.6604167,0,0,137.449583
11/15/2012,19.35296419,1.178945285,265.0354167,0,0,124.9945643
11/16/2012,0.168132707,0.001615922,257.0041667,0,0,126.48844
11/17/2012,9.9628192,2.118446835,257.2958333,0,0,123.2008275
11/18/2012,22.54392788,0.773725811,261.5666667,0,0,113.8414416
11/19/2012,0.65979529,0.128089809,257.4208333,0,0,116.2930141
11/20/2012,0.563972115,0.066003606,258.0770833,0,0,118.7027578
11/21/2012,0.10143638,0.001484097,255.0770833,0,0,121.2731524
11/22/2012,0.938962141,0.243479335,258.5875,0,0,123.7910391
11/23/2012,0.042619008,0.009107836,258.7958333,0,0,126.2429281
11/24/2012,0.840412394,0.110186483,254.8583333,0,0,128.1492131
11/25/2012,0.785538095,0.057934133,256.93125,0,0,128.6334896
11/26/2012,0.038433334,0.000291717,251.8375,0,0,130.9994346
11/27/2012,0.093753838,0.027602261,252.6916667,0,0,133.5862971
11/28/2012,0.035826601,0.017911293,253.36875,0.011320698,0,135.3923736
11/29/2012,0.00489394,0.002166949,250.24375,0,0,131.9662042
11/30/2012,4.54E-07,6.15E-09,249.93125,0,0,134.4986684
12/1/2012,2.02E-06,5.53E-07,249.9208333,0,0,141.9554559
12/2/2012,0.000663653,0.000423608,250.15,0,0,143.7478685
12/3/2012,0.47230945,0.097377614,249.4625,0,0,145.2181155
12/4/2012,1.426829784,0.166238292,252.0041667,0,0,138.4910195
12/5/2012,1.203564731,0.679703368,250.5041667,0,0,172.7294061
12/6/2012,6.153689427,0.345913488,258.0666667,0,0,162.5667318
12/7/2012,0.658598163,0.226041257,252.55625,0,0,160.426529
12/8/2012,43.92931304,4.184840773,262.0875,0,0,133.3616274
12/9/2012,11.08957995,1.007024609,265.65,0,0,149.4247205
12/10/2012,3.502953875,0.167666479,263.8583333,0,0,146.5296193
12/11/2012,1.75308002,0.75878811,259.3895833,0,0,145.9446964
12/12/2012,26.30721442,1.989722179,263.9625,0,0,128.0396327
12/13/2012,0.132322128,0.004110162,258.775,0,0,127.2253341
12/14/2012,0.443603892,0.041274564,255.2958333,0,0,130.6850466
12/15/2012,0.115474337,0.012034344,253.6916667,0,0,133.9598231
12/16/2012,0.118260519,0.012175438,252.4833333,0,0,136.983297
12/17/2012,0.038522837,0.012468364,246.5979167,0,0,140.1337002
12/18/2012,6.341216927,1.425196981,252.6604167,0,0,142.0670824
12/19/2012,4.477313524,0.000324619,253.9520833,0,0,119.6303226
12/20/2012,0.001442837,0.000721071,249.9416667,0,0,120.2773646
12/21/2012,0.005212716,0.007672926,241.7854167,0,0,141.7699217
12/22/2012,7.488784727,0.655357741,255.1083333,0,0,126.3917655
12/23/2012,7.111519492,1.274555135,257.0145833,0,0,119.3653854
12/24/2012,57.85602101,4.41315915,262.68125,0,0,126.5856543
12/25/2012,66.11295536,0.501650293,264.5145833,0,0,160.3766628
12/26/2012,30.02788572,3.451409296,265.0979167,0,0,153.6060218
12/27/2012,44.66625487,0.599931657,264.6708333,0,0,173.59259
12/28/2012,21.29339753,2.042271761,265.36875,0,0,168.8066647
12/29/2012,44.48154962,6.379585484,266.5458333,0,0,171.9276614
12/30/2012,81.98344094,1.474594427,266.3375,0,0,197.4468439
12/31/2012,21.70822207,5.374410973,264.9416667,0,0,206.2869658
1/1/2013,56.67171659,1.833899003,265.0458333,0,0,190.1750838
1/2/2013,21.52790564,1.412267717,264.9729167,0,0,173.7843843
1/3/2013,66.80547607,2.304291394,265.1291667,0,0,172.0563657
1/4/2013,11.53967106,0.336109679,264.2958333,0,0,163.114615
1/5/2013,29.73057603,2.207670517,265.2020833,0,0,155.4007222
1/6/2013,28.40283364,2.116836343,264.2541667,0,0,154.2887399
1/7/2013,26.62827308,1.598679125,264.4729167,0,0,154.3201425
1/8/2013,9.565655532,0.033819684,262.8479167,0,0,144.3971039
1/9/2013,0.290924089,0.366560804,254.4208333,0,0,145.1492237
1/10/2013,10.29644236,1.323242196,263.0875,0,0,121.7293266
1/11/2013,22.63261842,1.480950726,264.5875,0,0,122.8680782
1/12/2013,47.26017121,4.6964286,265.93125,0,0,136.461773
1/13/2013,54.63248041,2.584524849,267.3583333,0,0,165.6895684
1/14/2013,27.51360464,0.721573283,267.6604167,0,0,170.5877115
1/15/2013,0.04460295,0.016978693,254.36875,0,0,171.8462471
1/16/2013,14.97338292,2.461012635,261.5041667,0,0,157.6929421
1/17/2013,3.115637422,0.114387454,256.5875,0,0,102.1071882
1/18/2013,0.064183087,0.034372382,251.4625,0,0,105.8841011
1/19/2013,18.02193121,2.05228621,262.5354167,0,0,111.434238
1/20/2013,32.77320832,0.431781975,264.8479167,0,0,136.8722607
1/21/2013,20.74886757,1.911546788,266.0770833,0,0,142.7517948
1/22/2013,25.15310972,0.710070917,265.86875,0,0,151.1445311
1/23/2013,23.26603766,0.986699604,265.6916667,0,0,149.3636744
1/24/2013,11.96962671,0.024706578,264.6916667,0,0,148.0911793
1/25/2013,1.191877285,0.210729292,257.55625,0,0,149.5287014
1/26/2013,0.01193651,0.001743541,246.8479167,0,0,153.2076619
1/27/2013,0.014582307,0.00185081,244.2854167,0,0,157.1658766
1/28/2013,8.682240373,2.332182887,249.0458333,0,0,158.9868181
1/29/2013,15.69934846,0.948587256,259.36875,0,0,144.62465
1/30/2013,41.53131798,4.025537117,264.525,0,0,129.2167592
1/31/2013,15.10208495,0.125495655,265.3375,0,0,130.8965578
2/1/2013,25.82032413,2.627428097,265.2645833,0,0,129.9654227
2/2/2013,31.5311299,1.686145567,265.5979167,0,0,141.0893577
2/3/2013,24.46366005,0.211942082,265.5875,0,0,141.6878866
2/4/2013,16.6385082,2.177040608,265.1708333,0,0,136.5490005
2/5/2013,1.547206319,0.006965228,263.6708333,0,0,136.0082386
2/6/2013,5.952392886,0.906493554,261.3791667,0,0,131.484565
2/7/2013,25.20029609,3.38379195,262.3479167,0,0,126.2870989
2/8/2013,1.425050993,0.695500033,262.43125,0,0,130.2983053
