time,BDOT,RAIN,TS,SMELT,SUBLIM,RHOS
2016-08-05,8.752902924419418,17.14038639910306,273.15,10.616501996817604,0.0,300.31845867100657
2016-08-06,0.6055802904239391,73.10320293384184,273.15,22.983415200065306,0.0,362.6795040176041
2016-08-07,10.40282927914012,51.71244424291699,273.15,11.175934083499916,0.0,397.2515153547604
2016-08-08,11.988734530923546,33.45414545564388,273.15,7.610227783334301,0.0,389.33603756695175
2016-08-09,17.718301077576925,17.165330528525068,273.15,7.126632418337898,0.0,322.51441081148164
2016-08-10,23.08320756524214,5.253377145440371,272.9,3.856858772814392,0.0,266.8979316043876
2016-08-11,15.316761302297776,4.837536242221002,271.94166666666666,3.0046772884054627,0.0,215.73677685375222
2016-08-12,13.953496277876258,5.692551971628271,272.55625,6.890051257862634,0.0,181.52663848426445
2016-08-13,0.9617201549946327,13.36225150502722,272.53541666666666,9.38927078042389,0.0,199.27854759976518
2016-08-14,6.938895235623648,25.149368676569424,271.5458333333333,6.693957787185799,0.0,226.1763048323891
2016-08-15,0.09568405641737819,3.4752331663811566,269.4625,11.664286455262161,0.0,145.45303252545548
2016-08-16,0.24553132748625425,6.118445760348902,271.74375,14.006997170034762,0.0,159.14670953992132
2016-08-17,1.129023648711164,1.9026128555951398,271.9520833333333,20.79272645360712,0.0,136.3070565586414
2016-08-18,4.098792655342209,4.286471101583788,271.275,15.827954995234348,0.0,121.72910888178491
2016-08-19,12.11937645016766,5.969256208935944,273.06666666666666,7.282290263238666,0.0,122.92217063881576
2016-08-20,30.65235070140232,2.5034964987855353,273.15,2.962017085868106,0.0,144.22345158239702
2016-08-21,70.92263289207906,1.8850544879565903,272.44166666666666,1.323668462426103,0.0,165.13872190931673
2016-08-22,66.85329699984868,0.0,271.4625,0.14363706529289946,0.0,191.8464504183781
2016-08-23,37.27348546350018,15.457169816998146,273.00416666666666,3.476704337711905,0.0,161.41391280368765
2016-08-24,7.5525073553431215,62.85970990922346,273.15,9.91401165504286,0.0,166.45962737935199
2016-08-25,0.44672545208574205,31.855913034825136,273.1395833333333,10.57320362442412,0.0,178.66182880734058
2016-08-26,1.265396276552203,5.6278227920513,272.93125,9.476537766100867,0.0,187.045247556807
