time,BDOT,RAIN,TS,SMELT,SUBLIM,SRHO
4/7/1995,0.488921949,0,259.6708333,0.874755398,0,149.3810246
4/8/1995,0.455420151,0,259.5354167,0.996562119,0,154.6184476
4/9/1995,1.379709851,3.39E-18,263.0354167,0.367187616,0,159.9380735
4/10/1995,1.926795853,0,260.4625,0.808991921,0,162.0189961
4/11/1995,0.697349248,0,260.3166667,0.918522618,0,166.0263868
4/12/1995,0.296590504,0,259.86875,1.232602296,0,171.6126159
4/13/1995,1.280766969,0,261.99375,1.354395205,0,179.8010478
4/14/1995,0.502922993,4.24E-19,257.2958333,1.472052108,0,216.0733243
4/15/1995,3.534024431,0,259.9,0.483073544,0,218.6455494
4/16/1995,1.937035752,0,262.2020833,0.864066812,0,214.7550845
4/17/1995,7.912661952,1.22E-16,263.8583333,1.541496551,0,187.3580355
4/18/1995,2.318692461,0,260.9,0.764386481,0,151.0775324
4/19/1995,0.921601259,0,262.5770833,0.86536746,0,146.2155353
4/20/1995,2.086612751,0,260.5354167,1.134146566,0,192.6241407
4/21/1995,0.868314609,0,264.0875,0.840052337,0,195.7509894
4/22/1995,5.260323187,0,265.7333333,0.544544979,0,192.8857796
4/23/1995,3.945976374,0,264.6604167,0.767428344,0,190.8372102
4/24/1995,6.047994459,0,265.0041667,0.195691342,0,190.8416451
4/25/1995,2.655388105,0,265.3166667,0.397331709,0,190.7103073
4/26/1995,0.639399588,0,266.3270833,1.459772813,0,194.4925125
4/27/1995,2.126584285,0,262.0145833,3.342766253,0,201.6495738
4/28/1995,12.85805723,0,262.8270833,1.002142023,0,186.8130311
4/29/1995,0.174651041,0,261.1708333,2.187140174,0,196.7665128
4/30/1995,7.31E-12,0,263.5458333,10.59859991,0,208.3524164
5/1/1995,0.003479863,0,265.5041667,12.71422999,0,259.5172526
5/2/1995,1.27518549,0,266.4520833,11.01412024,0,308.8056973
5/3/1995,0.541157085,0,267.9833333,6.915418284,0,315.040032
5/4/1995,4.757405985,0,265.6291667,9.608776762,0,324.701294
5/5/1995,6.580479407,0,266.7854167,2.263283836,0,288.1732259
5/6/1995,3.682903681,0,264.4,0.746552909,0,287.3697906
5/7/1995,3.181240607,0,267.5770833,1.964494803,0,282.8239061
5/8/1995,1.070170441,0,267.7645833,6.093069649,0,287.382338
5/9/1995,0.000125915,0.000209449,264.2854167,10.01926505,0,305.403278
5/10/1995,4.02E-09,1.962629442,268.2020833,16.07403113,0,335.4465098
5/11/1995,0,5.117210312,271.4729167,10.58067001,0,367.1909781
5/12/1995,3.538355645,1.358536436,271.775,15.67007186,0,367.5871578
5/13/1995,3.409926189,0,270.24375,5.794910266,0,367.9432091
5/14/1995,10.45430115,0,268.2333333,1.213212384,0,318.6134443
5/15/1995,6.278970112,0,263.1395833,3.386759149,0,307.7957088
5/16/1995,38.56317429,0,267.5458333,0.632666056,0,192.449788
5/17/1995,16.51026298,0,267.8270833,0.621167013,0,120.6296417
5/18/1995,6.572086752,0,264.8270833,2.049097442,0,128.348819
5/19/1995,1.224178917,0,265.4208333,5.22912274,0,137.8306016
5/20/1995,10.93635423,0,267.8583333,0.981668872,0,146.8057111
5/21/1995,20.50599739,0,268.24375,1.022404979,0,133.6762758
5/22/1995,13.48938332,0,267.2541667,0.397130757,0,130.5640348
5/23/1995,5.078941636,1.36E-17,266.5354167,0.724126197,0,138.8558942
5/24/1995,7.606742993,0,271.0041667,0.646888412,0,147.6854499
5/25/1995,13.00835823,1.875629354,271.3166667,2.447211143,0,148.1375152
5/26/1995,1.672106468,0,267.3583333,4.339666548,0,155.5734361
5/27/1995,3.950721197,0,265.6916667,6.573253992,0,162.6937367
5/28/1995,1.967485707,1.69E-18,268.2645833,5.031426429,0,169.0226105
5/29/1995,1.632396101,0,267.525,3.717610899,0,174.1119749
5/30/1995,1.879837495,6.78E-18,267.2333333,1.791875993,0,176.726563
5/31/1995,32.73229539,0,265.7541667,2.714734568,0,173.8800465
6/1/1995,31.92114233,0.351197565,269.4416667,3.647345951,0,133.2251312
6/2/1995,22.18346131,0.235792945,268.80625,2.626369574,0,125.4831456
6/3/1995,0.873570917,1.690689803,267.2958333,10.38308052,0,135.4987707
6/4/1995,7.990055431,4.713878581,269.5875,14.68380575,0,189.0485849
6/5/1995,9.064304072,0.027319189,270.0145833,6.280056664,0,228.9141701
6/6/1995,22.31673463,1.626858618,268.93125,1.909232408,0,194.5485243
6/7/1995,11.67516819,4.562877191,267.8375,4.629901147,0,163.6403297
6/8/1995,1.306513682,0.297354421,270.4625,10.97079445,0,166.9154211
6/9/1995,9.382872093,1.752515466,271.4729167,17.3363143,0,195.9830313
6/10/1995,0.231049799,0.518308209,272.2125,29.97768008,0,230.6161893
6/11/1995,0,6.371280856,271.7958333,28.83967701,0,276.2281728
6/12/1995,0,9.706318255,273.15,17.26712105,0,310.1552229
6/13/1995,0.006382496,1.898127461,272.7645833,22.60119214,0,347.9571189
6/14/1995,0.000395079,5.048788701,270.6083333,19.61158516,0,361.8357305
6/15/1995,1.082073675,12.99311772,272.6395833,13.78335617,0,371.1533991
6/16/1995,50.86055594,3.570091343,272.6395833,4.32015745,0,269.2736679
6/17/1995,12.19643648,2.292247688,271.5354167,7.145152185,0,151.8376697
6/18/1995,0.591526454,3.595038753,271.6708333,15.50504976,0,198.4685757
6/19/1995,0.110450166,0.211936407,271.99375,34.05386897,0,280.9846483
6/20/1995,0,16.00852197,271.8479167,19.84584731,0,337.0993591
6/21/1995,9.648776081,21.94725531,272.4625,16.91030772,0,334.3162015
6/22/1995,5.524120541,86.5016653,273.0770833,15.30989003,0,344.4947
6/23/1995,158.5088761,20.06668296,271.2333333,1.088837231,0,195.0739863
6/24/1995,39.55075825,0,270.4520833,1.092461609,0,155.0828243
6/25/1995,24.48111462,0.134030986,271.4208333,0.783329452,0,154.4695287
6/26/1995,12.25142873,1.064200834,271.9,1.750943403,0,161.5535654
6/27/1995,0.63891653,0.130123709,272.275,20.09614668,0,168.5829975
6/28/1995,0.005576786,4.803453123,272.6395833,13.16309558,0,186.886022
6/29/1995,0.001983419,8.421532944,272.5145833,14.86641667,0,209.0795103
6/30/1995,0.157437426,2.386806015,272.8375,34.86534021,0,243.4063695
7/1/1995,4.888135146,4.752399398,273.1395833,17.31335998,0,265.9919753
7/2/1995,5.217486494,89.75473349,273.1291667,15.16860124,0,278.0204889
7/3/1995,0.214619947,54.46268501,273.15,21.2878908,0,342.570786
7/4/1995,0,9.40188716,273.15,24.99078233,0,359.8144685
7/5/1995,0,10.78071808,273.15,18.48627272,0,383.1690971
7/6/1995,0,27.37636765,273.1291667,16.85695301,0,405.2620461
7/7/1995,0.1080873,1.348209746,272.6604167,24.95413082,0,414.4408726
7/8/1995,1.834338743,15.05990454,272.61875,12.55134581,0,421.9031235
7/9/1995,2.748253609,11.44473472,272.7541667,16.40194446,0,421.4196634
7/10/1995,0.630163178,9.696992322,273.15,16.72942967,0,427.0240199
7/11/1995,0.172634279,8.840397786,273.1291667,17.07501356,0,430.6791848
7/12/1995,0.143934172,1.748141737,273.025,20.44462652,0,434.5253686
7/13/1995,0,61.23698735,272.775,15.51659009,0,441.5092667
7/14/1995,59.58998612,91.19011489,272.9104167,17.16612672,0,414.223181
7/15/1995,27.44648347,0.039876607,271.2645833,10.26792231,0,168.6342235
7/16/1995,0.01887816,3.049872922,269.2229167,22.80757026,0,215.635207
7/17/1995,0.236746843,2.414079267,272.0770833,21.41148576,0,286.9207676
7/18/1995,0.468577145,8.704712267,271.5354167,15.98004174,0,333.8070155
7/19/1995,0.268041219,3.949573713,271.61875,18.0305924,0,357.962628
7/20/1995,0.024402616,1.976678111,272.7854167,17.32191372,0,369.6359172
7/21/1995,0,5.181746912,273.15,21.70471992,0,386.1443255
7/22/1995,0.175610827,47.42420261,273.15,17.4872719,0,424.6650833
7/23/1995,2.863673307,10.97795761,273.0145833,12.06809927,0,423.8771278
7/24/1995,21.21421455,9.295349176,273.15,5.217304438,0,336.5839359
7/25/1995,49.7531321,2.482720293,271.80625,2.755087446,0,204.219845
7/26/1995,7.179326852,1.682980066,272.18125,6.140149294,0,181.1429763
7/27/1995,0.574077443,0.702126652,270.68125,19.14189003,0,217.5225918
7/28/1995,0.140341439,3.947556612,268.7541667,15.3559046,0,265.7738028
7/29/1995,0.561380545,5.044245435,272.0875,8.702552325,0,323.8787561
7/30/1995,23.51962852,51.81490425,272.2333333,8.130156923,0,327.1647939
7/31/1995,56.77263328,9.764653215,272.9104167,6.654580354,0,168.1162495
8/1/1995,1.254101758,3.474848539,271.9104167,11.33971442,0,167.5520542
8/2/1995,1.159860969,4.339384469,270.0770833,10.14990681,0,205.5185802
8/3/1995,2.206290631,7.137042047,271.9625,8.59203595,0,217.8287709
8/4/1995,6.116511825,11.90973834,272.1604167,7.184261615,0,222.9840799
8/5/1995,3.42473886,4.356565073,272.05625,6.443450316,0,226.9532635
8/6/1995,0.397514627,2.466440234,271.1395833,11.40668049,0,262.3639316
8/7/1995,0.127567716,0.553195533,269.9833333,14.49769713,0,314.0173365
8/8/1995,0.981775923,12.31052513,270.74375,8.956672485,0,324.5837383
8/9/1995,0.471999622,8.75429176,271.7541667,12.23887742,0,333.1483678
8/10/1995,21.22229955,39.52419228,272.0458333,7.020223397,0,316.887721
8/11/1995,1.403723634,5.119739472,273.15,13.2760767,0,309.3657343
8/12/1995,2.205539386,2.503518519,272.4625,4.254616844,0,326.2430604
8/13/1995,15.0154809,19.50648047,271.6291667,4.237161264,0,311.634239
8/14/1995,66.02570953,3.9306586,272.93125,2.407992116,0,175.1325672
8/15/1995,10.86948812,2.439372709,272.6708333,3.537479224,0,151.4721677
8/16/1995,5.311235171,1.847648021,272.9833333,7.055306384,0,159.1095706
8/17/1995,4.647516723,5.680684156,272.4729167,10.67255676,0,166.961063
8/18/1995,1.710139682,3.378893062,272.3791667,17.90726558,0,178.7453074
8/19/1995,4.778364088,4.322838505,272.4833333,12.47176698,0,186.8232473
8/20/1995,7.706017947,3.83866555,272.4416667,5.833959416,0,189.1584901
8/21/1995,3.676925872,1.858005329,271.5875,7.822086119,0,189.4491384
8/22/1995,0.125297542,0.329924824,268.49375,9.645579259,0,200.7304517
8/23/1995,1.312660073,6.035304862,269.4208333,10.02489728,0,207.3986231
8/24/1995,3.933693886,7.162426094,270.7229167,8.280489846,0,207.773481
8/25/1995,3.778339593,5.133522476,270.9625,9.468564436,0,202.1472575
8/26/1995,2.207809635,0.926049285,268.7333333,8.331021106,0,209.5442004
8/27/1995,3.859387528,4.226751179,269.4,2.828700647,0,217.4980085
8/28/1995,1.260355463,0.1794439,269.1291667,11.19140081,0,193.8849618
8/29/1995,4.368922603,4.601776874,269.5666667,2.42443065,0,165.2735595
8/30/1995,16.041034,0.88767448,272.1604167,0.257048141,0,172.838603
8/31/1995,6.072229308,4.094016659,270.7125,1.040910793,0,157.6536612
9/1/1995,31.05848001,0,271.0041667,0.067747765,0,148.7217163
9/2/1995,7.088063153,2.175523793,267.0041667,0.424243753,0,149.5224453
9/3/1995,27.16664808,1.63E-16,266.9625,0.050727341,0,150.8219195
9/4/1995,3.852877541,0,265.30625,0.562314163,0,149.6812163
9/5/1995,8.250447,1.36E-17,269.525,0.067062658,0,151.900742
9/6/1995,7.123422062,3.392768871,272.0875,1.287918605,0,153.2761999
9/7/1995,5.063953402,6.414477649,272.2229167,3.322147236,0,160.5190051
9/8/1995,3.528422172,5.051022581,272.2958333,3.631567075,0,166.6492727
9/9/1995,5.255112752,1.469241437,270.7020833,0.51648946,0,170.5071294
9/10/1995,9.282734813,0.341074269,270.68125,0.234173045,0,172.0416705
9/11/1995,2.546002044,0.560729804,270.7854167,0.721478768,0,171.1514222
9/12/1995,7.309319114,1.294251327,271.3375,0.249427926,0,161.9601086
9/13/1995,1.585855366,0.384377562,269.24375,1.690281028,0,167.3201589
9/14/1995,0.890751287,0.598847766,264.6604167,5.008815376,0,187.7193919
9/15/1995,0.57676099,0.674153827,265.6395833,3.705452299,0,209.0274785
9/16/1995,0.052270926,0.000490057,264.9,5.539788907,0,216.4289022
9/17/1995,0.002861726,6.32E-06,266.2854167,5.803898812,0,239.7335959
9/18/1995,0.149202842,0.75414791,270.7020833,5.331477073,0,247.8687885
9/19/1995,2.48446257,0.17757775,272.2020833,2.694015487,0,252.0205539
9/20/1995,0.117218307,4.652950083,271.68125,6.646455347,0,257.8892682
9/21/1995,3.332679047,6.272738359,272.8583333,10.14539844,0,266.0950235
9/22/1995,1.562802629,0.56876545,271.99375,0.67794684,0,270.8435512
9/23/1995,5.875260534,11.13185019,270.4104167,3.31643893,0,261.4130383
9/24/1995,2.198892742,1.339567763,270.36875,2.011421201,0,264.8396686
9/25/1995,11.4305878,2.721706064,272.3270833,0.762168145,0,253.5595663
9/26/1995,3.071172249,1.125779047,269.1916667,1.341891251,0,248.5324847
9/27/1995,2.491483092,0.022552201,269.3166667,1.022792368,0,245.2881822
9/28/1995,0.64963369,0.082750373,263.4833333,0.906672336,0,248.846288
9/29/1995,9.443508514,0.026465144,268.7854167,0.364235964,0,205.2791659
9/30/1995,27.82691302,0,265.8895833,0.108045541,0,136.1210323
10/1/1995,9.337217704,0,263.1708333,0.045062878,0,129.3734734
10/2/1995,25.49935603,0,265.93125,8.03E-06,0,119.9429121
10/3/1995,8.793992584,0,262.4208333,0.077367898,0,114.4749892
10/4/1995,27.29734649,1.36E-17,264.11875,0,0,99.00774039
10/5/1995,7.763129553,1.36E-17,263.61875,0,0,94.47122261
10/6/1995,1.68501246,0,260.0875,0.089035328,0,100.8865121
10/7/1995,2.577344871,0,259.4,0.092231628,0,106.6406408
10/8/1995,5.737928431,0,261.8479167,0.136643239,0,111.7096269
10/9/1995,7.546506752,0,265.6916667,0.003711067,0,109.1741749
10/10/1995,3.887691972,2.71E-17,261.36875,0.067035109,0,111.4295029
10/11/1995,3.543286891,0,261.0979167,0.094185179,0,115.3696771
10/12/1995,2.20108172,0,258.025,0.06442456,0,119.4282195
10/13/1995,4.091026819,0,253.43125,0.033757502,0,123.9940913
10/14/1995,3.99641828,2.03E-17,255.4833333,0.085307399,0,113.676016
10/15/1995,7.252500482,0,258.9625,0.012857796,0,108.7893197
10/16/1995,0.102493232,2.65E-20,253.1083333,0.111490042,0,112.267009
10/17/1995,0.268235933,0,247.5666667,0.024999587,0,118.1991347
10/18/1995,4.146244536,0,256.0666667,0.050320419,0,110.622133
10/19/1995,6.483939454,3.39E-18,261.18125,0,0,108.1474007
10/20/1995,6.284029169,0,259.6395833,0,0,107.7296513
10/21/1995,4.598324579,2.71E-17,258.1395833,0,0,105.2600671
10/22/1995,1.025919258,0,257.3479167,0.043932374,0,102.392107
10/23/1995,10.25927587,0,260.4104167,0,0,107.7322623
10/24/1995,14.04713797,0,262.1395833,0,0,103.4214077
10/25/1995,19.62921817,0,262.1916667,0,0,98.87006403
10/26/1995,3.697104199,0,253.2541667,0,0,92.23164648
10/27/1995,8.444957213,0,253.74375,0,0,86.96841909
10/28/1995,3.88473742,0,253.4625,0,0,87.73551825
10/29/1995,3.468180538,1.36E-17,261.6291667,0,0,96.1977213
10/30/1995,0.667270852,0,261.4208333,0,0,101.4190112
10/31/1995,4.232474709,0,263.7645833,0,0,105.6580285
11/1/1995,4.92936528,0,263.8270833,0,0,112.8029073
11/2/1995,0.571204337,0,251.0041667,0,0,117.0945493
11/3/1995,5.667766663,0,253.9208333,0,0,109.4321418
11/4/1995,6.611255851,0,255.2333333,0,0,106.5384584
11/5/1995,0.389772348,3.39E-18,245.74375,0,0,108.4238435
11/6/1995,0.114312144,0,235.9208333,0,0,111.7685396
11/7/1995,0.066331005,8.47E-19,236.9,0,0,115.2997625
11/8/1995,0.033012354,0,236.7541667,0,0,118.8444188
11/9/1995,0.100949718,1.69E-18,235.4104167,0,0,113.5288191
11/10/1995,0.13297194,0,234.0145833,0,0,115.6786492
11/11/1995,0.437134659,1.69E-18,236.36875,0,0,117.3889712
11/12/1995,0.402690289,0,242.8270833,0,0,147.2981546
11/13/1995,3.337865229,0,246.4520833,0,0,140.7751442
11/14/1995,1.556789149,0,245.99375,0,0,136.7832231
11/15/1995,0.051389901,0,237.0145833,0,0,138.3026803
11/16/1995,1.082715776,0,253.4729167,0,0,141.2438787
11/17/1995,4.079589754,0,254.3270833,0,0,137.990355
11/18/1995,13.47338241,0,253.6395833,0,0,83.11281501
11/19/1995,0.584119456,0,248.5875,0,0,86.80154142
11/20/1995,0.056096678,0,247.8166667,0,0,91.68048137
11/21/1995,0.126086649,0,242.8791667,0,0,96.15296852
11/22/1995,0.048826678,0,249.9833333,0,0,99.91156828
11/23/1995,0.084671566,0,246.0145833,0,0,103.6366614
11/24/1995,0.004519256,0,234.5354167,0,0,107.0744334
11/25/1995,0.012230295,0,228.6083333,0,0,110.3641236
11/26/1995,0.012852507,0,228.3895833,0,0,113.3900566
11/27/1995,1.64E-08,0,231.1916667,0,0,116.2657397
11/28/1995,8.67E-06,0,235.3583333,0,0,119.0086927
11/29/1995,3.482615699,0,246.3375,0,0,116.839569
11/30/1995,1.610512751,0,240.5354167,0,0,110.0807151
12/1/1995,4.439723123,0,243.5875,0,0,103.8051925
12/2/1995,0.853616149,6.78E-18,227.6291667,0,0,102.6100293
12/3/1995,0.294545599,0,220.4416667,0,0,104.5591164
12/4/1995,0.593265904,4.24E-19,221.5875,0,0,106.9941771
12/5/1995,0.228165907,0,217.0770833,0,0,108.5157552
12/6/1995,0.38658686,0,232.9208333,0,0,111.0862964
12/7/1995,1.731492418,0,248.43125,0,0,109.9048847
12/8/1995,0.49525018,0,241.0979167,0,0,111.1471311
12/9/1995,0.293758774,8.47E-19,239.2854167,0,0,113.297392
12/10/1995,0.000123643,0,239.6083333,0,0,116.1196638
12/11/1995,0.499804354,1.62E-24,251.7541667,0,0,118.4675912
12/12/1995,0.506425774,0,250.9520833,0,0,119.5542153
12/13/1995,0.112715134,0,240.15,0,0,104.0428244
12/14/1995,2.478183922,0,250.0666667,0,0,102.3282872
12/15/1995,9.424723967,0,254.9,0,0,95.92451534
12/16/1995,9.422918033,0,257.7645833,0,0,82.6994715
12/17/1995,1.672850063,0,253.0666667,0,0,85.48841912
12/18/1995,1.162128732,0,250.5875,0,0,89.34562817
12/19/1995,2.917732786,0,256.4,0,0,92.65318166
12/20/1995,1.535735895,0,254.86875,0,0,96.39952852
12/21/1995,0.954432987,0,254.8791667,0,0,99.68575285
12/22/1995,2.165204814,2.71E-17,252.775,0,0,102.4872077
12/23/1995,7.82028156,0,260.5875,0,0,97.78709785
12/24/1995,3.78234055,0,258.5875,0,0,101.1268525
12/25/1995,5.487678842,2.71E-17,260.99375,0,0,103.4716265
12/26/1995,4.944760965,0,257.6708333,0,0,102.9204779
12/27/1995,6.087893865,0,259.9104167,0,0,105.1785587
12/28/1995,0.123355083,0,244.525,0,0,109.1210228
12/29/1995,0.86136427,0,248.0354167,0,0,112.2469167
12/30/1995,6.96873541,0,258.9,0,0,108.4727799
12/31/1995,1.942246898,0,257.8791667,0,0,105.9984387
1/1/1996,0.368458733,0,251.8270833,0,0,108.1202666
1/2/1996,0.146547739,1.54E-30,244.5458333,0,0,110.6068362
1/3/1996,0.199259227,0,254.74375,0,0,113.0123544
1/4/1996,13.05750385,0,260.0979167,0,0,104.7213178
1/5/1996,11.18506686,0,256.2229167,0,0,82.57201308
1/6/1996,2.577925779,0,248.8479167,0,0,80.01769771
1/7/1996,13.49929866,0,248.025,0,0,69.08125114
1/8/1996,3.526372617,0,243.6291667,0,0,62.27605322
1/9/1996,2.530300841,0,243.6291667,0,0,64.26895549
1/10/1996,1.353835891,6.78E-18,237.2854167,0,0,66.70919037
1/11/1996,0.048579284,8.47E-19,224.7507096,0,0,69.79880378
1/12/1996,3.31E-05,0,218.9334061,0,0,73.20368369
1/13/1996,4.35E-06,0,229.6938227,0,0,76.3732865
1/14/1996,1.56E-09,0,227.5479894,0,0,74.59563295
1/15/1996,0.053848454,0,230.8396561,0,0,76.87048784
1/16/1996,9.02E-09,0,228.9750727,0,0,79.25617278
1/17/1996,8.16E-08,0,231.0063227,0,0,81.57362122
1/18/1996,4.53E-07,0,229.5479894,0,0,83.80683454
1/19/1996,0,0,227.4125727,0,0,85.93149012
1/20/1996,1.07E-08,0,230.9125727,0,0,87.9637946
1/21/1996,9.24E-07,0,239.2875727,0,0,89.85673043
1/22/1996,1.91E-06,0,231.3813227,0,0,91.7689518
1/23/1996,0.463881818,0,239.2563227,0,0,93.19811443
1/24/1996,0.930802942,0,237.8292394,0,0,91.94214068
1/25/1996,0.037627046,0,227.7771561,0,0,92.94307124
1/26/1996,0,0,223.7979894,0,0,95.00513154
1/27/1996,8.39E-10,0,229.9125727,0,0,122.68456
1/28/1996,0.717138489,3.39E-18,249.0063227,0,0,125.3640202
1/29/1996,2.187259485,0,257.3709061,0,0,124.3555534
1/30/1996,6.707670178,0,260.0271561,0,0,122.7962707
1/31/1996,2.463254364,0,253.0792394,0,0,120.8169073
2/1/1996,0.392188266,0,241.1625727,0,0,121.1878922
2/2/1996,0.030760924,0,226.9854894,0,0,123.5421781
2/3/1996,0.407583476,0,229.5479894,0,0,125.8725168
2/4/1996,22.79770778,2.17E-16,249.0063227,0,0,86.21695577
2/5/1996,42.99569249,0,258.3604894,0,0,64.25406796
2/6/1996,9.719974905,5.42E-17,260.0688227,0,0,91.58076172
2/7/1996,8.702058689,0,248.4229894,0,0,97.85653525
2/8/1996,5.122095441,0,248.9438227,0,0,90.58528513
2/9/1996,21.81725886,0,250.6104894,0,0,70.55249969
2/10/1996,56.92033039,0,260.8292394,0,0,72.12089868
2/11/1996,65.36450143,0,260.6000727,0,0,82.89787572
2/12/1996,2.530668268,0,254.8604894,0,0,71.49687729
2/13/1996,0.053834498,0,247.5167394,0,0,77.0609885
2/14/1996,7.668093468,6.78E-18,258.4542394,0,0,81.44845532
2/15/1996,13.45684365,1.08E-16,257.2042394,0,0,76.46322763
2/16/1996,16.99861132,2.17E-16,256.3084061,0,0,75.56261225
2/17/1996,0.789833764,1.36E-17,245.6313227,0,0,79.86924801
2/18/1996,8.814966481,0,256.9542394,0,0,83.94043369
2/19/1996,2.73721034,2.71E-17,245.4542394,0,0,86.03211243
2/20/1996,0.896196837,3.39E-18,233.2667394,0,0,85.04159032
2/21/1996,1.241354114,0,228.9750727,0.031324364,0,88.11831103
2/22/1996,2.040987281,0,241.4334061,0,0,88.42737807
2/23/1996,0.158023748,0,226.0375727,0.048486369,0,90.31052943
2/24/1996,3.009200822,0,242.7354894,0,0,94.31356673
2/25/1996,12.98921544,0,259.2979894,0,0,96.00014304
2/26/1996,9.697533246,0,252.8604894,0.067069854,0,87.83217375
2/27/1996,1.39734744,0,258.4959061,0.017308613,0,90.00737784
2/28/1996,0.055937451,0,260.0584061,0.235096354,0,94.87478889
2/29/1996,1.25E-06,0,256.4750727,0.125172851,0,99.59467963
3/1/1996,3.623346031,0,256.1938227,0.095299322,0,102.2616836
3/2/1996,0.705183047,0,252.6104894,0.266014646,0,101.4946016
3/3/1996,0.000689767,0,244.1104894,0.349320385,0,106.1646287
3/4/1996,5.098239925,0,254.6625727,0.01366127,0,108.4509945
3/5/1996,0.666555792,0,252.5375727,0.145122876,0,107.2582108
3/6/1996,0.087318122,0,239.4750727,0.264858527,0,112.0725009
3/7/1996,2.63E-09,0,236.7146561,0.35856066,0,117.563195
3/8/1996,0.048056463,5.29E-20,246.7250727,0.232898275,0,144.3786791
3/9/1996,4.952389335,1.08E-16,244.5584061,0.178668089,0,144.3771746
3/10/1996,0.944311295,0,252.4646561,0.010039389,0,125.9581846
3/11/1996,0.329099453,0,241.0375727,0.148726866,0,128.5525836
3/12/1996,8.450036505,6.78E-17,257.4854894,0,0,132.6347778
3/13/1996,11.59773696,0,260.9229894,0,0,107.9366919
3/14/1996,2.736703159,0,257.1209061,0.007501502,0,108.6398002
3/15/1996,10.46000125,0,257.9854894,0,0,110.8464602
3/16/1996,7.621319318,1.63E-16,253.4125727,0.174640192,0,101.5288605
