time,BDOT,RAIN,TS,SMELT,SUBLIM
1985-11-28,0.5532297803002043,0.0,249.88958333333332,0.0,0.0
1985-11-29,7.535686311046165e-06,5.0487097934144756e-26,241.82708333333332,0.0,0.0
1985-11-30,0.4533570385221025,0.0,249.82708333333332,0.0,0.0
1985-12-01,1.7142495176224475,0.0,251.09791666666663,0.0,0.0
1985-12-02,0.11351834422879324,0.0,238.89999999999998,0.0,0.0
1985-12-03,1.7222619607376817e-07,3.944304526105059e-28,235.91041666666663,0.0,0.0
1985-12-04,1.0287217098897983,0.0,245.32708333333332,0.0,0.0
1985-12-05,7.63373284322528,0.0,251.59791666666663,0.0,0.0
1985-12-06,0.33645614794398665,0.0,248.64999999999998,0.0,0.0
1985-12-07,0.9276099928145602,0.0,249.02499999999998,0.0,0.0
1985-12-08,7.853464962502027,0.0,252.72291666666663,0.0,0.0
1985-12-09,17.090953059109104,5.421010862427522e-17,263.41041666666666,0.0,0.0
1985-12-10,2.6044628420787195,0.0,262.4833333333333,0.0,0.0
1985-12-11,5.957431145402356,0.0,265.69166666666666,0.0,0.0
1985-12-12,1.364548019209451,4.0657581468206416e-17,258.87916666666666,0.0,0.0
1985-12-13,0.0838025232819875,0.0,248.58749999999998,0.0,0.0
1985-12-14,1.2170193055038638,4.2351647362715017e-19,249.47291666666663,0.0,0.0
1985-12-15,4.952300555035418,0.0,256.53541666666666,0.0,0.0
1985-12-16,1.4395648922954305,0.0,253.42083333333332,0.0,0.0
1985-12-17,14.815274529666905,0.0,257.9208333333333,0.0,0.0
1985-12-18,6.462677133776941,0.0,258.28541666666666,0.0,0.0
1985-12-19,17.844258328275174,0.0,264.94166666666666,0.0,0.0
1985-12-20,11.602384119127343,0.0,263.2125,0.0,0.0
1985-12-21,7.429101500847945,5.421010862427522e-17,263.93125,0.0,0.0
1985-12-22,12.034356851183139,0.0,263.05625,0.0,0.0
1985-12-23,40.422217771336946,0.0,265.9833333333333,0.0,0.0
1985-12-24,29.296403473503798,0.0,263.19166666666666,0.0,0.0
1985-12-25,0.17767538452152765,0.0,249.50416666666663,0.0,0.0
1985-12-26,0.33659425257934716,0.0,259.4,0.0,0.0
1985-12-27,0.9801383884496563,0.0,260.18125,0.0,0.0
1985-12-28,6.733803614370808,2.710505431213761e-17,259.22291666666666,0.0,0.0
1985-12-29,4.538967998693988,0.0,257.775,0.0,0.0
1985-12-30,1.322715099878726,1.3552527156068805e-17,253.09791666666663,0.0,0.0
1985-12-31,4.746816736360165,0.0,255.01458333333332,0.0,0.0
1986-01-01,15.866149073942434,2.1684043449710089e-16,255.04583333333332,0.0,0.0
1986-01-02,10.427538944202025,0.0,251.68124999999998,0.0,0.0
1986-01-03,10.383976185334577,0.0,257.6083333333333,0.0,0.0
1986-01-04,2.0388940493325847,0.0,258.97291666666666,0.0,0.0
1986-01-05,2.75237026598617,0.0,259.24375,0.0,0.0
1986-01-06,10.396107534686736,0.0,259.2020833333333,0.0,0.0
1986-01-07,1.7765476031182705,0.0,248.48333333333332,0.0,0.0
1986-01-08,0.49206564835771677,0.0,250.51458333333332,0.0,0.0
1986-01-09,2.505155268680654,0.0,244.62916666666663,0.0,0.0
