time,BDOT,RAIN,TS,SMELT,SUBLIM,SRHO
9/25/1988,1.752946068,0,257.2854167,0.434965643,0,153.8137622
9/26/1988,14.78271249,0,261.93125,0.022210998,0,151.0723577
9/27/1988,2.162155333,0,257.4104167,0.161053583,0,146.9714023
9/28/1988,2.997063522,0,259.99375,0.247482621,0,152.046872
9/29/1988,7.449167832,0,260.7541667,0.277990508,0,156.0577834
9/30/1988,3.253422011,0,256.2541667,0.154771565,0,146.5111199
10/1/1988,0.674084877,0,258.2854167,0.265751345,0,147.6635389
10/2/1988,32.76527731,0,268.6395833,2.79E-05,0,138.8963316
10/3/1988,15.45453104,0,270.5666667,0.051101585,0,138.619147
10/4/1988,54.42617242,0,270.30625,0,0,129.3908193
10/5/1988,31.31391901,0,268.0770833,0,0,133.2248208
10/6/1988,20.96978024,0,265.24375,0,0,133.5957519
10/7/1988,25.54921397,0,264.7958333,0,0,137.2661854
10/8/1988,25.5811378,0,263.6291667,0,0,113.4473092
10/9/1988,5.984074221,0,257.9625,0,0,99.76137449
10/10/1988,7.706816937,0,259.2125,0,0,102.9604001
10/11/1988,23.80388519,0,259.5458333,0,0,105.0396554
10/12/1988,9.15850489,0,258.275,0,0,99.12106288
10/13/1988,5.720198716,0,255.74375,0,0,97.58411508
10/14/1988,1.607240479,0,249.8895833,0,0,98.43684948
10/15/1988,0.880463132,0,247.4833333,0,0,100.9266776
10/16/1988,0.90150915,0,247.8895833,0.07998173,0,105.403355
10/17/1988,4.156355989,0,258.9625,0,0,109.6053479
10/18/1988,4.265636947,0,256.9625,0,0,110.6028087
10/19/1988,0.124694727,0,239.2333333,0.05318233,0,107.2873041
10/20/1988,0.583544641,0,251.5666667,0.040599333,0,111.864286
10/21/1988,0.31056296,0,242.525,0.056811249,0,115.1796494
10/22/1988,0.074273478,0,239.6604167,0.14322555,0,117.3298312
10/23/1988,9.142132491,0,252.6291667,0,0,96.65766679
10/24/1988,1.360950006,0,249.8791667,0,0,90.54515103
10/25/1988,2.134154476,2.71E-17,253.3791667,0,0,92.36980282
10/26/1988,2.539834022,0,252.5458333,0,0,94.04715456
10/27/1988,4.450334618,0,257.025,0,0,94.99903974
10/28/1988,0.976029136,0,256.2541667,0,0,98.33583612
10/29/1988,1.03960105,0,258.2333333,0,0,102.0120082
10/30/1988,0.241883797,0,254.3479167,0,0,105.899273
10/31/1988,0.002570513,0,247.0666667,0,0,109.8144486
11/1/1988,0.478103319,0,246.4416667,0,0,112.9786561
11/2/1988,0.919198084,0,246.9,0,0,146.7958062
11/3/1988,1.078642605,0,245.5145833,0,0,138.9536521
11/4/1988,0.998895121,0,244.4625,0,0,129.8598245
11/5/1988,5.751395947,0,250.9416667,0,0,98.05796161
11/6/1988,2.125573763,0,254.65,0,0,95.06630722
11/7/1988,3.835967145,0,253.55625,0,0,97.84128983
11/8/1988,0.45386728,0,247.4833333,0,0,99.96914576
11/9/1988,0.153790128,0,242.3375,0,0,103.1950518
11/10/1988,5.001029829,1.08E-16,252.8791667,0,0,105.0499716
11/11/1988,5.378400923,0,256.0458333,0,0,101.6896456
11/12/1988,1.094170607,0,245.74375,0,0,103.7302771
11/13/1988,9.857747098,0,250.4520833,0,0,93.38881878
11/14/1988,5.992947393,0,257.5979167,0,0,81.35348145
11/15/1988,0.443551427,0,253.1395833,0,0,84.8006955
11/16/1988,13.18742647,0,251.15,0,0,80.46272676
11/17/1988,1.642078919,0,249.61875,0,0,79.38543959
11/18/1988,1.138823875,0,243.18125,0,0,82.17685359
11/19/1988,0.081795647,0,249.0979167,0,0,86.26558377
11/20/1988,4.413414626,0,256.3791667,0,0,89.49920607
11/21/1988,10.22418321,0,254.1083333,0,0,81.0127994
11/22/1988,7.38851273,0,250.9208333,0,0,74.00984695
11/23/1988,8.858673157,0,253.86875,0,0,71.8816381
11/24/1988,2.215443398,3.39E-18,242.74375,0,0,69.68777303
11/25/1988,0.031203657,0,234.68125,0,0,74.45702942
11/26/1988,9.03E-07,0,231.5041667,0,0,78.9950561
11/27/1988,0.223679543,0,233.9416667,0,0,83.02772372
11/28/1988,0.181290806,0,236.5354167,0,0,86.16060771
11/29/1988,19.17642728,0,246.3791667,0,0,85.30871101
11/30/1988,7.57411779,0,245.4104167,0,0,68.28701836
12/1/1988,6.978073898,0,249.1708333,0,0,60.93714353
12/2/1988,11.57660772,0,246.2958333,0,0,63.80028107
12/3/1988,13.36024978,5.42E-17,258.74375,0,0,73.1138142
12/4/1988,2.141197559,0,257.2854167,0,0,82.98411735
12/5/1988,0.374709503,0,237.0770833,0,0,89.02062241
12/6/1988,0.020805076,2.65E-20,227.0145833,0,0,92.03501328
12/7/1988,1.33E-10,0,233.0979167,0,0,95.15868509
12/8/1988,8.305392255,0,256.7645833,0,0,94.47573945
12/9/1988,14.21745216,0,263.2645833,0,0,99.46043609
12/10/1988,9.555880917,0,262.1916667,0,0,107.440954
12/11/1988,4.325230711,0,260.3895833,0,0,112.1843871
12/12/1988,7.566429536,0,257.3166667,0,0,113.4547491
12/13/1988,1.40798276,0,250.9,0,0,113.2927404
12/14/1988,10.69270318,1.36E-17,261.0770833,0,0,115.1296421
12/15/1988,10.64743633,0,261.5145833,0,0,118.1584972
12/16/1988,18.10147292,0,264.4104167,0,0,122.2415435
12/17/1988,7.906997257,0,255.1604167,0,0,132.1948337
12/18/1988,4.387088226,0,258.3791667,0,0,133.6568925
12/19/1988,11.33782688,0,255.8895833,0,0,129.5483117
12/20/1988,8.554848376,0,255.3791667,0,0,116.2065417
12/21/1988,1.259591878,0,243.525,0,0,114.2032049
12/22/1988,2.219528319,2.71E-17,250.1291667,0,0,108.4244541
12/23/1988,1.828534888,0,246.775,0,0,102.3102003
12/24/1988,1.334274893,0,245.86875,0,0,103.8315511
12/25/1988,10.2762551,0,255.9,0,0,106.3245161
12/26/1988,0.056199206,0,240.2333333,0,0,109.8390096
12/27/1988,4.562348712,2.71E-17,256.6708333,0,0,109.8753868
12/28/1988,7.976265752,0,254.55625,0,0,104.865473
12/29/1988,1.112587438,0,250.5979167,0,0,106.016714
12/30/1988,2.819141688,0,251.0458333,0,0,106.3015275
12/31/1988,16.09989146,0,259.8583333,0,0,105.2250507
1/1/1989,5.473071292,0,254.2854167,0,0,105.1541472
1/2/1989,0.270521982,1.69E-18,239.1083333,0,0,103.859488
1/3/1989,0.956236096,0,239.1604167,0,0,106.4264545
1/4/1989,0.609443918,0,245.6708333,0,0,106.0027623
1/5/1989,1.033246026,4.24E-19,246.65,0,0,107.6316084
1/6/1989,2.238338428,0,254.4520833,0,0,109.6955187
1/7/1989,12.83063897,0,256.8479167,0,0,99.79365753
1/8/1989,6.981592905,0,251.1916667,0,0,79.9200968
1/9/1989,2.778015134,0,247.7854167,0,0,80.10385322
1/10/1989,4.709062636,1.36E-17,253.8375,0,0,81.81712373
1/11/1989,9.14188791,0,260.0770833,0,0,89.54596804
1/12/1989,5.70349091,0,254.5354167,0,0,94.54728258
1/13/1989,0.46364112,1.69E-18,238.05625,0,0,96.2525939
1/14/1989,3.90084835,4.07E-17,249.1083333,0,0,93.55057117
1/15/1989,2.157355782,0,240.3479167,0,0,90.72455313
1/16/1989,2.217622651,0,242.18125,0,0,90.22403701
1/17/1989,3.035767627,0,243.0666667,0,0,84.94316484
1/18/1989,0.964933915,0,227.30625,0,0,80.7382679
1/19/1989,0.241359037,0,219.7333333,0,0,88.57482763
1/20/1989,0.938184624,0,235.6916667,0,0,89.79534442
1/21/1989,0.144191682,0,215.9416667,0,0,95.82069794
1/22/1989,2.21E-05,0,227.1604167,0,0,88.18713055
1/23/1989,3.180627077,0,243.30625,0,0,87.35625913
1/24/1989,0.798346765,0,236.0145833,0,0,87.21243594
1/25/1989,4.717794607,0,246.6291667,0,0,84.37974224
1/26/1989,4.131864083,0,239.2020833,0,0,76.23761681
1/27/1989,2.414828441,0,237.9520833,0,0,74.01891614
1/28/1989,1.102126215,6.78E-18,232.4416667,0,0,74.87925283
1/29/1989,0.55199074,0,228.43125,0,0,76.80867946
1/30/1989,0.085868216,0,215.6361187,0,0,79.22869778
1/31/1989,0,0,219.8793485,0,0,81.85527487
2/1/1989,0,0,228.1814318,0,0,84.40406425
2/2/1989,1.28E-08,0,241.3064318,0,0,86.81922462
2/3/1989,4.53E-06,0,245.5043485,0,0,88.96899886
2/4/1989,2.07E-14,0,234.1605985,0,0,91.42079902
2/5/1989,4.98E-11,0,241.5772651,0,0,93.79086656
2/6/1989,2.88E-06,0,248.0564318,0,0,87.80921088
2/7/1989,0.376852328,0,256.1605985,0,0,89.85187049
2/8/1989,6.645098803,0,261.2751818,0,0,93.02784481
2/9/1989,1.97340435,6.78E-18,256.6501818,0,0,95.35488056
2/10/1989,3.141169696,0,256.1189318,0,0,97.30706075
2/11/1989,11.87194508,0,259.9418485,0,0,104.9226438
2/12/1989,6.021761477,5.42E-17,258.6918485,0,0,107.4154099
2/13/1989,0.13346584,0,252.2126818,0,0,110.340205
2/14/1989,3.17E-10,1.26E-26,245.2335151,0,0,113.5130092
2/15/1989,2.15E-09,0,249.2439318,0,0,116.5053877
2/16/1989,1.61E-07,0,254.2439318,0,0,119.2424917
2/17/1989,9.98E-14,0,248.7543485,0.035224576,0,121.834217
2/18/1989,3.12E-22,0,242.4105985,0.061754169,0,124.6511654
2/19/1989,3.78E-18,0,243.2855985,0.069343007,0,127.4999542
2/20/1989,1.02E-09,0,249.0564318,0,0,129.2722804
2/21/1989,2.195751457,0,257.9626818,0,0,130.2357548
2/22/1989,9.235892768,1.08E-16,257.8376818,0,0,125.9944489
2/23/1989,0.06757238,0,234.5251818,0,0,119.7790645
2/24/1989,1.266377274,0,252.2543485,0,0,121.8283173
2/25/1989,12.73610692,0,262.9626818,0,0,127.5897318
2/26/1989,1.330735927,0,251.6605985,0,0,129.7736395
2/27/1989,0.110569802,0,236.9418485,0.040033119,0,130.7764387
2/28/1989,0.18367909,0,252.7335151,0,0,133.3209548
3/1/1989,1.274339263,5.42E-17,253.2960151,0,0,134.7720945
3/2/1989,8.067833119,0,253.9522651,0,0,127.2882648
3/3/1989,2.908422744,0,247.6605985,0,0,121.4723403
3/4/1989,0.068686581,2.12E-19,241.7126818,0.191281615,0,124.0289037
3/5/1989,0.368213146,0,236.2751818,0.28734115,0,128.5684155
3/6/1989,0.030777234,0,230.8064318,0.419616258,0,132.6501823
3/7/1989,0.345686618,3.39E-18,237.5355985,0.336625753,0,136.8475216
3/8/1989,0.097751118,0,229.2960151,0.407307167,0,140.6933612
3/9/1989,0,0,225.8376818,0.457015819,0,145.3684716
3/10/1989,1.20E-07,0,238.1710151,0.486833225,0,150.0356494
3/11/1989,3.18E-05,0,250.1293485,0.445867476,0,154.599785
3/12/1989,1.52E-09,3.94E-28,254.2751818,0.515415546,0,158.9821057
3/13/1989,9.38E-14,0,252.5251818,0.532576124,0,163.1586393
3/14/1989,1.47E-12,1.23E-29,253.4939318,0.566351455,0,167.2886506
3/15/1989,1.43E-06,0,250.5772651,0.638135284,0,171.4626611
3/16/1989,0.362314223,0,248.5772651,0.737525064,0,175.6905865
3/17/1989,0.258598003,0,250.1293485,0.61165395,0,177.5379666
3/18/1989,1.649418202,1.36E-17,251.5772651,0.359480956,0,178.5333603
3/19/1989,1.62361549,0,256.2126818,0.256825017,0,175.7688267
3/20/1989,0.510053923,0,254.2022651,0.594873626,0,186.0640962
3/21/1989,3.726585723,0,256.3585151,0.134106121,0,203.3527754
3/22/1989,4.042386429,1.36E-17,258.8689318,0.348377469,0,176.541959
3/23/1989,9.681547018,0,260.6293485,0.003936868,0,161.6053512
3/24/1989,2.734260939,0,255.3168485,0.255675221,0,143.3977498
3/25/1989,0.003316368,1.65E-21,239.3168485,0.547729439,0,163.2350804
3/26/1989,0.032026036,0,235.5043485,0.735499242,0,169.6049212
3/27/1989,0.239522122,0,239.1710151,0.777532053,0,174.92822
3/28/1989,0.489741928,0,244.0355985,0.633674765,0,179.2888281
3/29/1989,0.085784012,0,240.6085151,0.825075613,0,181.9645082
3/30/1989,3.39E-10,0,238.5668485,0.799272963,0,187.5253007
3/31/1989,8.37E-05,0,244.5043485,0.87335469,0,192.7394863
4/1/1989,0.078173556,0,249.2126818,0.965338,0,197.4847125
4/2/1989,0.210082033,0,250.2960151,0.996203516,0,201.6487754
4/3/1989,5.692127344,0,255.5355985,0.574777922,0,195.9606829
4/4/1989,4.403947179,2.71E-17,257.8272651,0.422933635,0,167.0724266
4/5/1989,2.721088339,0,257.7126818,0.393829314,0,163.7071758
4/6/1989,0.481577228,0,255.4001818,0.874347193,0,164.4030573
4/7/1989,0.178752176,0,253.6605985,1.146424478,0,171.0863767
4/8/1989,0.196070513,0,257.1085151,1.265862545,0,177.4328081
4/9/1989,5.95E-10,0,252.2647651,1.332307752,0,184.2915875
4/10/1989,3.492433073,0,262.7855985,0.696261627,0,186.9844229
4/11/1989,2.640105639,0,262.6501818,0.821864928,0,160.0969427
4/12/1989,0.88949335,0,260.6189318,0.998521461,0,191.556157
4/13/1989,0.185939372,2.41E-32,254.8585151,1.190612294,0,226.0611272
4/14/1989,0.152870156,0,257.3585151,0.763750102,0,230.5297309
4/15/1989,0.518131279,6.78E-18,258.9626818,1.190787238,0,234.787238
4/16/1989,6.519609265,0,265.5668485,0.698349602,0,234.9427564
4/17/1989,1.8431097,1.36E-17,260.8689318,0.991805768,0,201.4677059
4/18/1989,0.100265981,0,261.5875909,1.31419191,0,204.4822474
4/19/1989,0.745801224,0,265.1604167,1.596849144,0,209.5952711
4/20/1989,0.095552524,0,264.0145833,5.874954937,0,252.6190448
4/21/1989,3.404810092,0,265.6708333,5.513133118,0,295.3732198
4/22/1989,1.48946058,1.69E-18,264.1395833,2.618801041,0,292.1810372
4/23/1989,2.993994469,0,266.8375,0.815223183,0,293.9529325
4/24/1989,14.77551299,0,267.11875,0.536633078,0,276.8937093
4/25/1989,24.8720915,0,269.5145833,0.376333842,0,220.0317313
4/26/1989,6.415773232,0,269.4833333,1.458154629,0,183.4385204
4/27/1989,4.473545865,5.42E-17,267.3166667,2.413166534,0,184.0638575
4/28/1989,1.652382943,0,267.3270833,1.115914259,0,189.3564498
4/29/1989,0.381311058,0,264.0145833,4.503894269,0,195.1517047
4/30/1989,0.019692307,0.001867516,263.775,9.040983967,0,206.3169246
5/1/1989,2.691676272,0.032107621,269.1083333,10.51762535,0,241.6058271
5/2/1989,3.767851449,0,267.7854167,5.838354263,0,272.2616272
5/3/1989,1.847632492,0.219548002,268.6395833,5.641817562,0,290.3714572
5/4/1989,17.93505124,0,269.68125,1.480881585,0,286.3731323
5/5/1989,6.674879474,0,263.8895833,1.108581946,0,202.8448627
5/6/1989,3.080027528,0,265.1395833,0.892496817,0,210.3440793
5/7/1989,4.902981333,0,267.7541667,0.651330061,0,237.4333548
5/8/1989,45.36401159,0,267.0666667,0.057697941,0,177.6423475
5/9/1989,23.20773019,0,265.7333333,0.217293265,0,147.2149071
5/10/1989,13.31831968,0,264.9729167,0.767066113,0,139.2189086
5/11/1989,59.06865683,0,265.7229167,3.16E-07,0,105.1059773
5/12/1989,5.181199948,0,261.5666667,0.623184525,0,105.3191232
5/13/1989,8.738603122,2.71E-17,267.1291667,0.516171217,0,114.1224077
5/14/1989,10.91032737,0,265.8895833,0.565803443,0,122.4221504
5/15/1989,33.53040025,0,266.4104167,1.101881547,0,131.5470526
5/16/1989,22.9980212,4.34E-16,266.7020833,0.511903492,0,149.0617588
5/17/1989,3.670934154,2.71E-17,265.275,1.51176505,0,154.4066777
5/18/1989,14.69130201,0,264.6708333,4.577424323,0,160.8373214
5/19/1989,17.24852107,0,269.5458333,0.889679356,0,151.0948153
5/20/1989,3.036834596,0,269.1604167,4.629505464,0,157.255785
5/21/1989,6.022435752,0.042821532,268.2541667,3.80209667,0,165.8409065
5/22/1989,34.9269265,0,268.0979167,0.840188866,0,148.2091264
5/23/1989,50.60709702,0,268.4729167,2.3963438,0,135.6696265
5/24/1989,11.64677907,0,268.30625,4.970454156,0,131.3331768
5/25/1989,10.26246119,1.08E-16,268.5354167,5.812846885,0,136.8895362
5/26/1989,0.238421326,0.073118302,267.99375,9.90057124,0,157.2956146
5/27/1989,3.49740057,0.010375964,268.1395833,6.811839251,0,168.6128723
5/28/1989,7.125758422,0.853916685,271.8583333,11.96944741,0,182.908871
5/29/1989,2.167425383,1.469614269,272.1395833,22.55034119,0,204.6959664
5/30/1989,3.202609421,1.650546149,271.99375,7.095811225,0,214.8824163
5/31/1989,3.911746388,1.300035463,269.1083333,4.273264897,0,219.97346
6/1/1989,7.247841585,0,268.3166667,1.330845817,0,218.4656539
6/2/1989,12.81523941,1.34418568,269.9833333,1.149910688,0,216.2700937
6/3/1989,4.738280745,5.085448473,271.36875,6.993616854,0,212.4186797
6/4/1989,1.172518864,4.807625531,269.86875,9.698165213,0,230.8814151
6/5/1989,64.24668471,2.421262342,271.5145833,2.186537948,0,151.180989
6/6/1989,10.86478953,4.996131887,270.6604167,3.662693839,0,145.18562
6/7/1989,1.035094523,2.591019998,269.6708333,15.20777956,0,157.8910293
6/8/1989,0.114771694,1.693410402,268.05625,16.36612212,0,174.8587799
6/9/1989,1.677227553,0.655540689,266.4625,2.478588154,0,183.5831358
6/10/1989,0.532056458,2.722836338,271.2958333,14.9130127,0,216.5852369
6/11/1989,3.01253486,0.935324447,270.93125,12.0823408,0,252.816281
6/12/1989,0.036414586,11.29904816,268.6708333,9.594236412,0,277.6989567
6/13/1989,0.015225033,1.818426012,268.6916667,19.9975175,0,297.0167094
6/14/1989,9.57419911,41.03414846,272.9208333,15.91087124,0,302.9410688
6/15/1989,6.782101384,0.799755271,271.1916667,12.57828926,0,282.7096932
6/16/1989,0.330398181,0.053862213,270.4520833,13.28809994,0,296.5696138
6/17/1989,0.527082757,1.558893299,268.7333333,13.91973855,0,332.2461251
6/18/1989,4.11566165,7.446217411,271.6708333,12.59538242,0,352.3759361
6/19/1989,0.378594297,6.795806711,269.8270833,9.125059723,0,363.2447607
6/20/1989,0.016924888,4.136567113,271.3895833,20.98477687,0,394.8010172
6/21/1989,0.067802601,1.898162209,272.5666667,20.14711436,0,424.5618817
6/22/1989,0.21849623,4.795410996,271.3583333,15.55788169,0,433.6008692
6/23/1989,0.213366429,12.74281738,272.86875,15.84561738,0,449.4666498
6/24/1989,18.17553326,31.49540729,272.8375,4.147262464,0,417.7879121
6/25/1989,55.69883872,51.41942931,272.49375,11.66772277,0,237.8431561
6/26/1989,0.813150251,1.082046472,272.6604167,19.87781276,0,255.2187563
6/27/1989,0.000510879,6.539985982,269.775,17.73374946,0,295.1982953
6/28/1989,0,5.076461547,272.6916667,20.31634356,0,346.1114272
6/29/1989,0,13.61452141,273.0875,13.23532791,0,393.6054844
6/30/1989,0,21.83162543,273.0458333,19.3342478,0,405.0220267
7/1/1989,0.017436967,21.34052292,272.8479167,20.60859379,0,422.3032658
7/2/1989,0.141011383,0.02447541,269.2229167,18.961305,0,444.647114
7/3/1989,1.53E-16,0.021574663,269.65,21.59476607,0,459.9750501
7/4/1989,0,1.395970735,271.9416667,24.04844502,0,461.2910208
7/5/1989,0,2.412325808,272.8479167,21.24297437,0,461.8004054
7/6/1989,0,0.000313295,271.3166667,21.49816814,0,462.9703152
7/7/1989,0,0.95065277,269.8583333,22.28897803,0,477.1854055
7/8/1989,0,7.857705793,273.15,21.40743751,0,487.7414414
7/9/1989,0,2.513058223,272.9833333,22.66379554,0,490.4795998
7/10/1989,0,5.31154958,272.9625,20.82645175,0,497.5152025
7/11/1989,0,2.564003325,272.7958333,22.20217785,0,502.2557965
7/12/1989,0,0.003210262,271.3791667,26.39092498,0,514.3721783
7/13/1989,0,1.883885668,271.8479167,27.20220473,0,527.4906112
7/14/1989,0,1.737852276,273.15,26.97529517,0,529.6254294
7/15/1989,0.970972643,29.9693474,273.1395833,12.76887095,0,529.1898163
7/16/1989,0,22.63767046,273.15,14.5529439,0,531.8072264
7/17/1989,2.601873014,5.845409791,272.55625,15.21559172,0,529.8435361
7/18/1989,0.166499521,0.143872415,271.15,20.49849371,0,539.1688482
7/19/1989,0,22.71907529,273.0875,17.10680855,0,541.5090714
7/20/1989,0,13.77936048,273.0770833,13.382296,0,541.5938297
7/21/1989,0.096731458,9.585188616,272.1395833,13.15438259,0,541.7240853
7/22/1989,1.308038925,24.81383552,272.8270833,12.18806896,0,536.7108305
7/23/1989,1.28437044,10.29364159,273.15,9.346278576,0,538.059365
7/24/1989,1.962459418,6.447353224,272.43125,9.973319696,0,533.1697964
7/25/1989,0.000749906,4.959520949,269.8791667,15.2936149,0,544.7075821
7/26/1989,0,6.337528137,272.9729167,10.50037441,0,546.9121317
7/27/1989,0.257365093,6.842472634,272.4625,8.773493209,0,546.9841165
7/28/1989,0.024759344,0.192559907,269.5770833,17.12084585,0,549.2803745
7/29/1989,0,5.566731292,272.2333333,22.27792636,0,550.6210524
7/30/1989,0,42.54888416,273.11875,19.22764237,0,550.3203144
7/31/1989,0,8.216176221,273.0979167,18.70823081,0,550.4819325
8/1/1989,0,33.66627287,273.15,23.841479,0,551.4230976
8/2/1989,0.007383959,16.60106008,272.9520833,12.5887207,0,552.5488725
8/3/1989,0.055796945,9.241734141,272.30625,13.21463162,0,553.2516833
8/4/1989,0,7.465414231,273.0770833,13.20816178,0,553.3753051
8/5/1989,0,22.86645548,273.0979167,9.833939412,0,553.5607912
8/6/1989,0,0.260862343,272.4,18.09717164,0,554.330569
8/7/1989,0,9.589195709,273.0354167,14.58404264,0,554.3730532
8/8/1989,0.274582773,0.629779868,271.8166667,13.39934986,0,553.8928352
8/9/1989,0.148566594,0.85344917,271.275,11.46305126,0,557.6250118
8/10/1989,0.01585462,5.920801033,273.05625,17.2786556,0,562.8224079
8/11/1989,0.000555813,1.42954679,272.8375,22.81998179,0,563.597545
8/12/1989,0,0.688516288,272.5875,20.25071282,0,565.122341
8/13/1989,0,11.76957121,272.525,14.20333591,0,566.1378829
8/14/1989,1.815931599,3.519125326,270.5145833,9.404590113,0,561.2420023
8/15/1989,0.001065202,0.041586565,267.4729167,10.46920735,0,567.2192262
8/16/1989,0.000441063,0.253945369,269.8791667,13.71565042,0,573.4871215
8/17/1989,0.000151668,1.138730042,272.6708333,14.25764952,0,576.1222116
8/18/1989,0,4.472612024,272.4833333,13.08573398,0,576.728992
8/19/1989,0.003527242,7.748455077,272.2125,10.59350583,0,577.4663679
8/20/1989,11.2207244,19.79249639,272.4729167,4.324577786,0,544.0582096
8/21/1989,1.702019686,1.082133054,268.5979167,5.250048986,0,530.4673569
8/22/1989,0.083377185,1.043637918,267.5979167,9.499773093,0,544.7287894
8/23/1989,0.170174356,7.028152285,271.8479167,10.12815451,0,553.5221375
8/24/1989,0.467190064,2.004454314,272.6604167,5.617237743,0,557.2152507
8/25/1989,0.247961002,13.28391921,273.15,21.47769428,0,566.0962296
8/26/1989,0,4.369452805,272.5979167,24.43072537,0,
8/27/1989,0.627454009,1.38950375,271.86875,22.50724998,0,148.4065211
8/28/1989,0,5.595210709,272.9729167,14.53353312,0,582.1967868
8/29/1989,2.811724807,10.35670173,271.6916667,14.12469683,0,544.0746672
8/30/1989,1.018694317,3.262424847,270.7125,10.05626996,0,584.2266271
8/31/1989,0.552398792,1.674936427,270.9729167,10.82586071,0,585.8300823
9/1/1989,1.446167394,2.864414139,269.2958333,3.590917041,0,589.9756282
9/2/1989,1.892698342,8.511861664,271.4,9.629766126,0,588.1567613
9/3/1989,7.750014736,5.759853991,271.3791667,11.09241981,0,589.7626949
9/4/1989,4.576696362,0.694559274,271.55625,6.286703562,0,548.6359741
9/5/1989,11.81236557,4.947083146,271.9833333,3.893890903,0,445.0350968
9/6/1989,1.49076502,0.362231538,270.8583333,2.827874633,0,438.3350266
9/7/1989,1.178586604,1.285709668,272.5458333,9.14159854,0,545.9462337
9/8/1989,0,0.602409845,273.15,21.61782384,0,592.0729139
9/9/1989,0,2.03873377,273.15,29.11778092,0,598.8326805
