time,BDOT,RAIN,TS,SMELT,SUBLIM
1983-07-28,0.0,1.5625190724627893,272.44166666666666,35.40751917326831,0.0
1983-07-29,0.0,19.391053164473842,273.15,38.55141409017419,0.0
1983-07-30,0.10911023204136833,4.2604490046169605,272.94166666666666,20.136005788188527,0.0
1983-07-31,0.008021384823905083,0.2576041196818636,272.4208333333333,17.66062349539388,0.0
1983-08-01,0.0,1.7404480576286145,272.65,21.76727516192742,0.0
1983-08-02,0.0,0.3197048100009875,272.99375,39.958278244355604,0.0
1983-08-03,0.0,0.35272546724578197,273.1083333333333,36.334879722534005,0.0
1983-08-04,0.0,24.75192162311426,272.8270833333333,39.397059003197455,0.0
1983-08-05,0.4296046685155505,82.95557448325908,273.15,43.21625473279904,0.0
1983-08-06,6.8892191238837945,20.574537778214378,273.15,21.75236050610302,0.0
1983-08-07,0.1455048200029636,23.082966234836643,273.15,35.29418853441764,0.0
1983-08-08,0.0,67.19606175140311,273.15,53.52253722796559,0.0
1983-08-09,0.13463509639563168,3.34447482545198,272.6083333333333,15.762263778072244,0.0
1983-08-10,0.008880859749796199,0.42295727396604066,272.4520833333333,14.323541179873867,0.0
1983-08-11,0.0,0.41687730560501035,270.84791666666666,14.849386113451372,0.0
1983-08-12,0.011048084352416322,1.5983642924950188,272.3895833333333,14.40041648870265,0.0
1983-08-13,2.625524388930519,6.732718589739172,272.1708333333333,8.167007818534568,0.0
1983-08-14,0.9571752849926203,0.6604023623617264,270.0875,10.309158843216018,0.0
1983-08-15,0.002704305719271223,0.7363046754741301,269.66041666666666,7.7785029580167135,0.0
1983-08-16,0.10567658107257724,0.04278810050767084,270.12916666666666,9.45864059277719,0.0
1983-08-17,1.1414499563132585,8.77009450336985,272.275,11.353868182533974,0.0
1983-08-18,0.99568420886913,0.007873162536930418,272.36875,30.721233681650872,0.0
1983-08-19,0.0,0.09774003293803663,271.525,22.743900758448998,0.0
1983-08-20,0.16961558973626964,4.741015741406396,271.81666666666666,16.342399045885386,0.0
1983-08-21,4.326623872845948,15.610998268250002,273.15,14.228231189152465,0.0
1983-08-22,2.6421100713347947,8.485316608288581,272.93125,23.15311114373715,0.0
1983-08-23,1.1158521085628086,3.7533404670958803,271.34791666666666,18.96145751764817,0.0
1983-08-24,0.30779622832147235,10.51395880962965,269.3375,12.024590141214006,0.0
1983-08-25,2.8819846429855147,2.4590888121222565,272.0145833333333,5.135580890304156,0.0
1983-08-26,10.397463463275006,5.937825016025777,272.3583333333333,6.307734635576517,0.0
1983-08-27,0.042164510435029855,0.011554946670602865,271.775,21.20853151373231,0.0
1983-08-28,0.0,0.015570421319531534,271.86875,16.445810303786295,0.0
1983-08-29,0.0,0.47160157797512997,271.47291666666666,19.82775949640147,0.0
1983-08-30,0.0,1.1126853630233107,273.0145833333333,26.27144670718314,0.0
1983-08-31,0.0,0.3833018751235503,270.34791666666666,17.767753669939548,0.0
1983-09-01,0.46303196741991576,2.1517070204054187,271.275,9.636730399735088,0.0
1983-09-02,1.3845563309981106,0.279586850356532,272.11875,9.513911824827309,0.0
1983-09-03,19.046529882886862,2.966174326879677,270.80625,2.254977295238947,0.0
1983-09-04,0.0006885870502616532,9.812230104089937e-05,269.11875,1.500405726321305,0.0
1983-09-05,8.436876209243118e-05,0.00019915940041367687,268.025,1.683080091387831,0.0
1983-09-06,0.00039397486928410044,7.470185342369037e-05,267.86875,1.006083174506245,0.0
1983-09-07,0.04190202797781835,0.02165743968003727,268.0875,12.06159813457932,0.0
1983-09-08,3.0626733355692304,3.5267341490751236,269.24375,3.4704270759348295,0.0
1983-09-09,1.5353846108897249,1.2771452954889417,269.80625,5.593613507064677,0.0
1983-09-10,0.0,0.05044485589567205,268.61875,4.124860563985983,0.0
1983-09-11,0.0,0.15349919357283878,269.7333333333333,11.144224138515087,0.0
1983-09-12,2.501025032096718,2.168679465922119,269.0458333333333,0.9629709504202222,0.0
1983-09-13,29.536290877743863,4.756620970107524,270.99375,0.06029144202432484,0.0
1983-09-14,34.83957610543885,0.4408075653748005,268.5875,0.19856118069866532,0.0
1983-09-15,0.5199889349298732,0.06942363811114945,262.2958333333333,0.2966739194091995,0.0
1983-09-16,0.0006578055090506907,0.0003177280273628965,265.68125,0.6020781866346392,0.0
1983-09-17,0.036850470313829604,0.01841683079106404,265.9,0.7257571900196678,0.0
1983-09-18,9.45568621594703,2.2017165531871568,266.62916666666666,0.23288887350474805,0.0
1983-09-19,62.1731767166841,4.613895213114738,270.56666666666666,0.01606127347200391,0.0
1983-09-20,14.953494476074672,8.429127208231785,273.00416666666666,7.677271637425305,0.0
1983-09-21,5.3319476762711675,1.7084881427261345,272.9625,3.8097204859920337,0.0
1983-09-22,1.211865375534609,1.3019008800411436,271.37916666666666,3.6831918910713317,0.0
1983-09-23,3.038386939630486,0.3483414481377304,265.1708333333333,0.8644113163952408,0.0
1983-09-24,1.0167591653340544,0.13076015144813144,260.61875,0.46081579664973593,0.0
1983-09-25,0.1651931336902736,0.03614506658012211,260.11875,0.7458832326429133,0.0
1983-09-26,6.368314378509183e-05,0.0001271905849286012,257.25416666666666,1.1810934739272678,0.0
1983-09-27,6.865687874382757,1.2974223767140802,263.0770833333333,0.27498669734804365,0.0
1983-09-28,29.331949672949193,0.43695211704325704,269.4520833333333,0.0035333838113427484,0.0
1983-09-29,63.75729407384348,5.916023618407489,271.87916666666666,0.33190348519595675,0.0
1983-09-30,10.283989534410104,1.94667382085817,270.3270833333333,0.3118926743725895,0.0
1983-10-01,16.863721672190355,3.000087075416563,268.62916666666666,0.2665975127717011,0.0
1983-10-02,31.276076666277568,0.09747459001913761,269.55625,0.0003664509079130182,0.0
